Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Dividend Payout %,12%,,,,1%,,,,5%,,,,3%,9%,4%,2%,3%,1%,3%,3%,48%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,28,,,,28,,,,28,,,,28,17,17,17,26,26,28,28,28
Balance Sheet,Reserves,562,,,,950,,,,1076,,,,1167,179,200,236,308,400,501,543,550
Balance Sheet,Borrowings,250,,,,175,,,,205,,,,166,72,43,65,59,65,64,96,119
Balance Sheet,Other Liabilities,14,,,,30,,,,61,,,,60,179,51,40,28,29,17,15,14
Balance Sheet,Total Liabilities,855,,,,1183,,,,1370,,,,1421,448,311,357,420,520,610,683,711
Balance Sheet,Fixed Assets,49,,,,66,,,,67,,,,67,10,2,1,41,41,41,41,38
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,493,,,,286,,,,316,,,,290,152,178,191,222,313,369,398,441
Balance Sheet,Other Assets,314,,,,831,,,,987,,,,1064,286,131,165,157,166,200,244,232
Balance Sheet,Total Assets,855,,,,1183,,,,1370,,,,1421,448,311,357,420,520,610,683,711
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-104,,,,-680,,,,-7,,,,-15,2,-12,-17,-8,-12,-43,-47,-2
Cash Flows,Cash from Investing Activity,-22,,,,782,,,,48,,,,29,-12,38,13,-27,5,-5,14,-9
Cash Flows,Cash from Financing Activity,124,,,,-82,,,,26,,,,-52,6,-38,7,36,5,50,30,19
Cash Flows,Net Cash Flow,-2,,,,20,,,,66,,,,-39,-3,-12,3,1,-2,2,-2,8
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,29,,,,4,,,,8,,,,19,61,10,28,37,21,28,26,26
Ratios,Inventory Days,,,,,,,,,1390,,,,,436,174,7170,1158,,,,
Ratios,Days Payable,,,,,,,,,63,,,,,91,7,198,332,,,,
Ratios,Cash Conversion Cycle,29,,,,4,,,,1335,,,,19,406,177,7000,863,21,28,26,26
Ratios,Working Capital Days,770,,,,189,,,,584,,,,631,157,67,663,337,109,68,55,170
Ratios,ROCE %,4%,,,,59%,,,,9%,,,,10%,5%,2%,6%,4%,14%,10%,10%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,67.36%,68.70%,68.89%,68.96%,68.96%,69.11%,69.11%,69.11%,69.11%,69.11%,69.11%,69.46%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,5.44%,5.47%,5.42%,5.42%,5.31%,5.29%,4.74%,3.30%,1.25%,1.42%,1.43%,1.50%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.04%,0.28%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.15%,25.54%,25.19%,24.73%,24.85%,24.70%,25.25%,26.70%,28.74%,28.58%,28.57%,28.16%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.00%,0.00%,0.50%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,5311,5883,5575,5350,8283,7712,9261,8128,8902,12239,11659,10741,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.65%,,,,68.96%,,,,69.11%,,,,69.46%,,,,64.99%,64.99%,61.49%,65.09%,65.83%
Shareholding Pattern (Yearly),FIIs,5.44%,,,,5.42%,,,,3.30%,,,,1.50%,,,,5.91%,6.00%,5.52%,5.52%,5.52%
Shareholding Pattern (Yearly),DIIs,1.04%,,,,0.00%,,,,0.00%,,,,0.00%,,,,2.40%,1.21%,1.05%,1.05%,1.05%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.12%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,26.86%,,,,24.73%,,,,26.70%,,,,28.16%,,,,26.70%,27.69%,31.94%,28.34%,27.60%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.89%,,,,0.89%,,,,0.89%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,5276,,,,5350,,,,8128,,,,10741,,,,4472,6487,6502,5858,6364
,,,,,,,,,,,,,,,,,,,,,,
