Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,-19,,,,-11,,,,-1,,,,51,3,10,14,61,-79,-2,-0,27
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,64,,,,53,,,,35,,,,43,111,82,108,89,109,103,48,57
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,64,,,,53,,,,35,,,,43,111,82,108,89,109,103,48,57
Ratios,Working Capital Days,-9,,,,-11,,,,-51,,,,-40,102,48,99,99,118,82,-32,-5
Ratios,ROCE %,-46%,,,,-42%,,,,-51%,,,,-20%,16%,26%,33%,46%,46%,14%,-9%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,43.52%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.02%,0.06%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,56.46%,56.43%,56.47%,56.45%,56.46%,56.47%,56.47%,56.47%,56.46%,56.47%,56.46%,56.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,28538,28386,27914,27717,27253,26591,26124,25422,25164,25089,25244,24968,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,41.37%,,,,43.52%,,,,43.52%,,,,43.52%,,,,63.41%,57.40%,38.20%,38.16%,38.16%
Shareholding Pattern (Yearly),FIIs,0.21%,,,,0.02%,,,,0.02%,,,,0.02%,,,,0.00%,0.71%,0.41%,0.40%,0.07%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,2.46%,3.97%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,58.42%,,,,56.45%,,,,56.47%,,,,56.47%,,,,34.13%,37.93%,61.39%,61.43%,61.77%
Shareholding Pattern (Yearly),No. of Shareholders,27927,,,,27717,,,,25422,,,,24968,,,,13310,19783,36855,32953,28608
,,,,,,,,,,,,,,,,,,,,,,
