Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Promoters,,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,67.56%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.09%,0.65%,0.38%,0.46%,0.45%,0.40%,0.69%,0.58%,0.73%,0.53%,0.66%,0.42%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.87%,0.55%,0.69%,0.71%,0.78%,0.78%,1.92%,2.68%,2.68%,2.68%,2.68%,2.68%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.48%,31.24%,31.37%,31.27%,31.21%,31.25%,29.82%,29.17%,29.04%,29.24%,29.11%,29.34%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,45508,51734,53139,50418,51160,56949,65915,82580,78661,78768,79096,77987,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.56%,,,,67.56%,,,,67.56%,,,,67.56%,,,,62.11%,65.32%,65.51%,66.01%,67.32%
Shareholding Pattern (Yearly),FIIs,0.05%,,,,0.46%,,,,0.58%,,,,0.42%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,7.37%,,,,0.71%,,,,2.68%,,,,2.68%,,,,11.05%,11.80%,13.50%,13.02%,12.32%
Shareholding Pattern (Yearly),Public,25.03%,,,,31.27%,,,,29.17%,,,,29.34%,,,,26.84%,22.88%,20.98%,20.96%,20.37%
Shareholding Pattern (Yearly),No. of Shareholders,44696,,,,50418,,,,82580,,,,77987,,,,17240,21920,23476,18900,20330
,,,,,,,,,,,,,,,,,,,,,,
