Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,203,,,,234,,,,536,,,,540,404,224,222,139,142,170,173,174
Balance Sheet,Fixed Assets,119,,,,129,,,,414,,,,415,317,135,142,91,91,106,118,115
Balance Sheet,CWIP,0,,,,0,,,,6,,,,6,0,0,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,84,,,,104,,,,117,,,,119,87,89,80,48,51,64,55,59
Balance Sheet,Total Assets,203,,,,234,,,,536,,,,540,404,224,222,139,142,170,173,174
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-19,,,,24,,,,136,,,,-117,8,3,-1,1,4,14,-2,15
Cash Flows,Cash from Investing Activity,-4,,,,-10,,,,-150,,,,-3,-31,-13,-9,0,-3,-15,-13,3
Cash Flows,Cash from Financing Activity,11,,,,-14,,,,19,,,,119,18,12,7,-6,1,5,9,-4
Cash Flows,Net Cash Flow,-12,,,,1,,,,4,,,,-1,-5,2,-3,-4,3,4,-6,13
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,75,,,,95,,,,97,,,,104,57,67,68,67,67,75,80,86
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,75,,,,95,,,,97,,,,104,57,67,68,67,67,75,80,86
Ratios,Working Capital Days,119,,,,149,,,,-166,,,,120,18,34,26,25,40,20,53,9
Ratios,ROCE %,2%,,,,8%,,,,1%,,,,0%,2%,4%,3%,2%,6%,10%,5%,-1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,19.63%,19.63%,19.63%,19.63%,19.63%,19.64%,19.64%,12.71%,12.71%,12.71%,12.71%,12.71%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.27%,0.07%,3.37%,4.99%,5.76%,7.77%,7.48%,4.13%,2.34%,1.14%,1.18%,1.14%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.73%,4.73%,3.10%,1.87%,1.87%,1.87%,1.87%,1.21%,1.21%,1.21%,1.21%,1.21%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,73.30%,73.49%,71.81%,71.43%,70.67%,68.66%,68.95%,80.62%,82.41%,83.60%,83.55%,83.59%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,2.07%,2.07%,2.07%,2.07%,2.07%,2.07%,2.07%,1.34%,1.34%,1.34%,1.34%,1.34%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,11526,11108,11574,11498,11808,11945,11850,13160,13812,14582,16016,16582,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,19.63%,,,,19.63%,,,,12.71%,,,,12.71%,,,,17.19%,12.82%,12.82%,12.83%,17.95%
Shareholding Pattern (Yearly),FIIs,0.20%,,,,4.99%,,,,4.13%,,,,1.14%,,,,0.00%,14.98%,20.96%,19.31%,8.47%
Shareholding Pattern (Yearly),DIIs,4.73%,,,,1.87%,,,,1.21%,,,,1.21%,,,,16.26%,4.73%,5.23%,4.74%,4.73%
Shareholding Pattern (Yearly),Public,73.37%,,,,71.43%,,,,80.62%,,,,83.59%,,,,64.49%,65.40%,58.92%,61.06%,66.78%
Shareholding Pattern (Yearly),Others,2.07%,,,,2.07%,,,,1.34%,,,,1.34%,,,,2.07%,2.07%,2.07%,2.07%,2.07%
Shareholding Pattern (Yearly),No. of Shareholders,12503,,,,11498,,,,13160,,,,16582,,,,9379,11232,9762,9748,11349
,,,,,,,,,,,,,,,,,,,,,,
