Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,13863,,,,14089,,,,14458,,,,14331,4882,4995,5229,9698,11075,11332,12175,12901
Balance Sheet,Fixed Assets,7577,,,,9843,,,,9790,,,,9535,1870,1928,2033,6362,7368,7263,7325,7323
Balance Sheet,CWIP,2551,,,,358,,,,481,,,,560,142,123,63,805,762,914,1604,2105
Balance Sheet,Investments,1009,,,,867,,,,1287,,,,1452,1325,1309,1690,564,672,877,836,752
Balance Sheet,Other Assets,2726,,,,3021,,,,2900,,,,2783,1546,1636,1443,1966,2272,2277,2411,2721
Balance Sheet,Total Assets,13863,,,,14089,,,,14458,,,,14331,4882,4995,5229,9698,11075,11332,12175,12901
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1039,,,,805,,,,1619,,,,1669,359,282,249,677,805,1064,1341,1328
Cash Flows,Cash from Investing Activity,-775,,,,-365,,,,-700,,,,-886,-341,-11,-11,-982,-234,-543,-1184,-582
Cash Flows,Cash from Financing Activity,-270,,,,-318,,,,-969,,,,-823,-10,-265,-202,280,-555,-535,-201,-702
Cash Flows,Net Cash Flow,-6,,,,122,,,,-50,,,,-39,8,6,36,-24,15,-14,-44,45
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,15,,,,14,,,,16,,,,13,9,10,11,11,12,15,13,15
Ratios,Inventory Days,288,,,,360,,,,228,,,,255,353,428,343,339,301,303,313,301
Ratios,Days Payable,264,,,,307,,,,200,,,,230,106,123,98,198,224,243,208,218
Ratios,Cash Conversion Cycle,38,,,,67,,,,43,,,,38,256,314,255,152,89,75,118,99
Ratios,Working Capital Days,21,,,,23,,,,13,,,,33,10,47,16,19,19,0,-5,24
Ratios,ROCE %,8%,,,,4%,,,,9%,,,,7%,6%,6%,7%,7%,7%,8%,12%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.34%,4.29%,4.49%,5.74%,7.18%,6.58%,6.45%,6.79%,5.99%,5.46%,5.60%,6.27%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,16.06%,15.71%,16.03%,16.37%,15.79%,16.00%,16.17%,15.60%,16.26%,16.20%,16.24%,15.60%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,16.70%,17.07%,16.57%,15.00%,14.15%,14.51%,14.48%,14.70%,14.84%,15.44%,15.24%,15.23%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,95896,98017,99557,98103,82384,90387,95729,111096,123625,141000,145315,139485,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.90%,,,,62.90%,,,,62.90%,,,,62.90%,,,,62.90%,62.90%,62.90%,62.90%,62.90%
Shareholding Pattern (Yearly),FIIs,4.16%,,,,5.74%,,,,6.79%,,,,6.27%,,,,2.28%,2.62%,2.09%,4.17%,3.61%
Shareholding Pattern (Yearly),DIIs,16.29%,,,,16.37%,,,,15.60%,,,,15.60%,,,,17.10%,13.92%,15.98%,15.31%,13.77%
Shareholding Pattern (Yearly),Public,16.65%,,,,15.00%,,,,14.70%,,,,15.23%,,,,17.72%,20.56%,19.03%,17.63%,19.72%
Shareholding Pattern (Yearly),No. of Shareholders,90701,,,,98103,,,,111096,,,,139485,,,,26958,42925,45323,46471,69660
,,,,,,,,,,,,,,,,,,,,,,
