Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Public,,21.12%,20.97%,20.97%,21.09%,21.00%,20.90%,20.42%,20.13%,19.65%,19.59%,20.26%,20.33%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.93%,0.93%,0.87%,0.87%,0.87%,0.87%,0.83%,0.76%,0.70%,0.69%,0.69%,0.69%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,54666,54537,52775,52181,52580,50225,49495,49858,49315,51479,52328,52895,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.02%,,,,74.12%,,,,74.24%,,,,74.27%,,,,,79.41%,79.41%,79.44%,79.45%
Shareholding Pattern (Yearly),FIIs,3.95%,,,,3.92%,,,,4.88%,,,,4.54%,,,,,6.28%,5.54%,3.68%,0.84%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.18%,,,,,0.44%,1.26%,0.65%,0.00%
Shareholding Pattern (Yearly),Public,21.10%,,,,21.09%,,,,20.13%,,,,20.33%,,,,,12.92%,12.85%,15.30%,18.78%
Shareholding Pattern (Yearly),Others,0.93%,,,,0.87%,,,,0.76%,,,,0.69%,,,,,0.94%,0.94%,0.93%,0.93%
Shareholding Pattern (Yearly),No. of Shareholders,55233,,,,52181,,,,49858,,,,52895,,,,,63462,57719,54353,55974
,,,,,,,,,,,,,,,,,,,,,,
