Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Days Payable,227,,,,187,,,,174,,,,171,161,171,164,170,189,200,216,252
Ratios,Cash Conversion Cycle,-114,,,,-84,,,,-71,,,,-88,34,32,36,-15,-52,-69,-66,-114
Ratios,Working Capital Days,-247,,,,-138,,,,-112,,,,-118,-3,-11,-10,-79,-193,-298,-233,-313
Ratios,ROCE %,-1%,,,,21%,,,,18%,,,,8%,-13%,-27%,-10%,-4%,-14%,-17%,1%,-13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,49.51%,49.51%,49.51%,49.51%,49.51%,49.51%,49.51%,49.51%,49.51%,49.51%,49.60%,49.60%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.71%,4.02%,4.30%,4.29%,4.16%,3.83%,3.83%,3.85%,4.17%,4.03%,4.33%,3.97%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.77%,1.63%,1.62%,1.64%,1.55%,2.25%,2.11%,1.73%,1.61%,1.43%,1.21%,1.19%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.01%,44.84%,44.57%,44.55%,44.78%,44.41%,44.54%,44.90%,44.71%,45.03%,44.87%,45.24%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,58393,60227,61243,62212,65238,67454,72766,80248,83876,88712,88482,88565,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,49.51%,,,,49.51%,,,,49.51%,,,,49.60%,,,,49.43%,49.43%,49.50%,49.51%,49.51%
Shareholding Pattern (Yearly),FIIs,0.71%,,,,4.29%,,,,3.85%,,,,3.97%,,,,1.94%,0.78%,0.71%,0.71%,0.71%
Shareholding Pattern (Yearly),DIIs,2.41%,,,,1.64%,,,,1.73%,,,,1.19%,,,,5.51%,5.50%,5.29%,5.26%,4.88%
Shareholding Pattern (Yearly),Public,47.37%,,,,44.55%,,,,44.90%,,,,45.24%,,,,43.12%,44.29%,44.50%,44.52%,44.90%
Shareholding Pattern (Yearly),No. of Shareholders,57901,,,,62212,,,,80248,,,,88565,,,,45823,54650,53297,51515,52159
,,,,,,,,,,,,,,,,,,,,,,
