Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,163,,,,106,,,,114,,,,129,14,-4,-4,27,34,55,58,116
Profit & Loss,Interest,105,,,,126,,,,140,,,,157,8,11,25,32,86,40,85,91
Profit & Loss,Depreciation,271,,,,290,,,,337,,,,366,39,66,98,106,100,101,247,264
Profit & Loss,Profit before tax,111,,,,171,,,,160,,,,193,134,107,146,224,217,98,101,2
Profit & Loss,Tax %,39%,,,,33%,,,,27%,,,,35%,35%,25%,38%,35%,39%,39%,232%,667%
Profit & Loss,Net Profit,68,,,,114,,,,116,,,,126,87,81,90,146,133,60,-134,-14
Profit & Loss,EPS in Rs,3.37,,,,5.72,,,,5.72,,,,6.32,4.36,4.07,4.34,7.44,6.61,3.02,-6.59,-0.65
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,40%,43%,51%,30%,40%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,200,,,,201,,,,202,,,,202,88,88,88,88,133,133,133,133
Balance Sheet,Reserves,50,,,,189,,,,323,,,,579,673,637,418,509,579,149,-87,-48
Balance Sheet,Borrowings,2567,,,,2623,,,,2738,,,,3130,3,124,705,774,810,830,2434,2487
Balance Sheet,Other Liabilities,5805,,,,6085,,,,6367,,,,6512,1822,1981,2415,2587,2984,5932,6167,5748
Balance Sheet,Total Liabilities,8621,,,,9098,,,,9629,,,,10423,2586,2830,3625,3959,4505,7044,8648,8319
Balance Sheet,Fixed Assets,4186,,,,4418,,,,4589,,,,5003,991,1032,1339,1273,1459,2439,3862,3971
Balance Sheet,CWIP,122,,,,182,,,,244,,,,407,78,95,75,171,112,227,250,124
Balance Sheet,Investments,306,,,,573,,,,675,,,,753,13,143,61,104,453,324,406,77
Balance Sheet,Other Assets,4007,,,,3924,,,,4122,,,,4260,1504,1561,2150,2411,2481,4055,4129,4147
Balance Sheet,Total Assets,8621,,,,9098,,,,9629,,,,10423,2586,2830,3625,3959,4505,7044,8648,8319
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,498,,,,681,,,,624,,,,621,33,201,242,276,551,263,561,382
Cash Flows,Cash from Investing Activity,-257,,,,-209,,,,-448,,,,-402,-88,-308,-379,-182,-547,-239,-281,-235
Cash Flows,Cash from Financing Activity,-217,,,,-459,,,,-190,,,,-285,60,78,274,-6,-144,-21,-254,-154
Cash Flows,Net Cash Flow,23,,,,14,,,,-13,,,,-66,5,-30,137,88,-140,4,26,-6
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,175,,,,148,,,,149,,,,150,456,392,213,164,169,181,192,204
Ratios,Inventory Days,746,,,,592,,,,609,,,,753,,,703,411,540,499,418,735
Ratios,Days Payable,480,,,,413,,,,399,,,,383,,,478,245,271,250,234,409
Ratios,Cash Conversion Cycle,441,,,,327,,,,359,,,,520,456,392,438,330,438,431,376,530
Ratios,Working Capital Days,94,,,,103,,,,86,,,,69,294,233,153,126,119,125,150,220
Ratios,ROCE %,8%,,,,10%,,,,9%,,,,10%,19%,17%,16%,19%,20%,10%,10%,4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,67.20%,67.08%,67.03%,67.00%,66.95%,66.81%,66.77%,66.77%,66.76%,66.76%,66.75%,66.74%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.91%,5.07%,4.98%,5.12%,5.24%,5.19%,5.23%,5.26%,5.34%,5.31%,5.37%,5.36%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.66%,8.31%,8.16%,8.13%,8.29%,10.41%,10.59%,10.70%,10.45%,10.25%,10.19%,10.07%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,17.86%,19.22%,19.49%,19.48%,19.27%,17.39%,17.21%,17.07%,17.23%,17.49%,17.49%,17.64%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.36%,0.32%,0.32%,0.28%,0.25%,0.21%,0.21%,0.21%,0.20%,0.19%,0.19%,0.19%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,68998,74773,75450,74853,77091,70620,75934,76636,79175,82831,84080,84856,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.22%,,,,67.00%,,,,66.77%,,,,66.74%,,,,67.50%,67.36%,67.31%,67.31%,67.31%
Shareholding Pattern (Yearly),FIIs,4.96%,,,,5.12%,,,,5.26%,,,,5.36%,,,,6.85%,7.09%,5.59%,5.38%,4.43%
Shareholding Pattern (Yearly),DIIs,9.71%,,,,8.13%,,,,10.70%,,,,10.07%,,,,14.55%,12.72%,13.46%,15.07%,13.13%
Shareholding Pattern (Yearly),Public,17.74%,,,,19.48%,,,,17.07%,,,,17.64%,,,,11.10%,12.32%,13.16%,11.77%,14.67%
Shareholding Pattern (Yearly),Others,0.37%,,,,0.28%,,,,0.21%,,,,0.19%,,,,0.00%,0.51%,0.49%,0.47%,0.47%
Shareholding Pattern (Yearly),No. of Shareholders,65300,,,,74853,,,,76636,,,,84856,,,,24180,34292,33730,30794,36686
,,,,,,,,,,,,,,,,,,,,,,
