Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Operating Activity,105,,,,205,,,,34,,,,72,197,108,207,137,196,280,84,178
Cash Flows,Cash from Investing Activity,-57,,,,-42,,,,57,,,,-19,-135,-271,-289,-68,-147,-323,-740,-1
Cash Flows,Cash from Financing Activity,-120,,,,-174,,,,-100,,,,-50,-60,159,85,-64,-28,320,362,-132
Cash Flows,Net Cash Flow,-72,,,,-11,,,,-9,,,,3,2,-5,3,5,21,277,-295,45
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,13,,,,11,,,,15,,,,15,10,19,24,21,22,8,11,8
Ratios,Inventory Days,288,,,,422,,,,343,,,,,281,354,244,274,251,275,1208,352
Ratios,Days Payable,204,,,,349,,,,345,,,,,101,169,132,135,136,212,555,192
Ratios,Cash Conversion Cycle,97,,,,84,,,,13,,,,15,189,204,135,161,137,71,664,168
Ratios,Working Capital Days,-132,,,,-206,,,,-341,,,,-382,19,63,95,127,151,-43,-112,-79
Ratios,ROCE %,0%,,,,1%,,,,-7%,,,,-2%,15%,4%,6%,6%,8%,3%,-0%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,6.25%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.12%,4.12%,2.04%,0.01%,0.00%,0.04%,1.37%,2.15%,1.60%,1.86%,1.37%,1.48%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.48%,1.48%,1.48%,1.48%,1.34%,1.34%,1.34%,1.34%,1.31%,1.31%,1.29%,1.28%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,90.15%,88.14%,90.22%,92.26%,92.41%,92.38%,91.04%,90.26%,90.85%,90.59%,91.10%,91.00%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,69733,68859,67112,66997,66906,66980,65985,65501,64865,65826,64587,63580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,6.25%,,,,6.25%,,,,6.25%,,,,6.25%,,,,49.89%,40.76%,42.71%,27.00%,17.48%
Shareholding Pattern (Yearly),FIIs,2.21%,,,,0.01%,,,,2.15%,,,,1.48%,,,,17.55%,23.19%,23.14%,0.87%,0.69%
Shareholding Pattern (Yearly),DIIs,1.48%,,,,1.48%,,,,1.34%,,,,1.28%,,,,14.50%,12.94%,16.16%,9.43%,1.48%
Shareholding Pattern (Yearly),Government,0.02%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,90.04%,,,,92.26%,,,,90.26%,,,,91.00%,,,,18.06%,23.12%,18.00%,62.70%,80.35%
Shareholding Pattern (Yearly),No. of Shareholders,70260,,,,66997,,,,65501,,,,63580,,,,65394,57442,55327,60779,60852
,,,,,,,,,,,,,,,,,,,,,,
