Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,1,,,,1,,,,3,,,,4,0,0,0,0,0,0,0,0
Balance Sheet,Investments,3,,,,3,,,,3,,,,4,0,0,0,0,0,0,5,4
Balance Sheet,Other Assets,53,,,,49,,,,67,,,,92,33,22,27,34,45,42,41,47
Balance Sheet,Total Assets,66,,,,68,,,,95,,,,122,38,27,31,43,54,56,58,62
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,6,,,,-2,,,,-1,,,,-9,3,1,2,6,-3,7,5,6
Cash Flows,Cash from Investing Activity,-2,,,,-1,,,,-2,,,,9,-0,-0,-0,-6,-1,-7,-7,-0
Cash Flows,Cash from Financing Activity,-3,,,,-4,,,,4,,,,-2,-0,-0,-1,-1,6,0,1,-1
Cash Flows,Net Cash Flow,1,,,,-7,,,,1,,,,-2,2,0,0,-1,2,0,-2,4
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,114,,,,103,,,,114,,,,159,140,114,127,117,138,92,115,94
Ratios,Inventory Days,39,,,,60,,,,75,,,,40,36,16,48,46,65,64,83,75
Ratios,Days Payable,146,,,,150,,,,122,,,,106,185,98,142,169,167,131,136,117
Ratios,Cash Conversion Cycle,6,,,,14,,,,68,,,,94,-9,31,32,-7,36,25,63,53
Ratios,Working Capital Days,55,,,,66,,,,83,,,,108,34,62,65,46,96,82,98,65
Ratios,ROCE %,7%,,,,28%,,,,23%,,,,26%,20%,19%,26%,29%,24%,22%,8%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,68.06%,68.06%,67.65%,67.53%,67.53%,67.48%,71.31%,70.20%,70.20%,68.74%,66.63%,66.63%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.00%,1.81%,1.81%,1.72%,0.00%,0.00%,0.00%,0.00%,0.00%,1.45%,1.48%,0.45%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,30.94%,30.12%,30.53%,30.76%,32.48%,32.52%,28.69%,29.80%,29.80%,29.82%,31.88%,32.93%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7733,6381,7832,7044,7980,7181,8303,8419,9229,14104,19317,20459,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,69.07%,,,,67.53%,,,,70.20%,,,,66.63%,,,,,68.42%,68.99%,69.07%,69.07%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,1.72%,,,,0.00%,,,,0.45%,,,,,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,30.93%,,,,30.76%,,,,29.80%,,,,32.93%,,,,,31.59%,31.01%,30.93%,30.93%
Shareholding Pattern (Yearly),No. of Shareholders,613,,,,7044,,,,8419,,,,20459,,,,,209,197,190,178
,,,,,,,,,,,,,,,,,,,,,,
