Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Fixed Assets,272,,,,259,,,,245,,,,235,32,35,34,35,35,38,36,34
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,9,9,9,10,14,25,71,194
Balance Sheet,Investments,1,,,,1,,,,1,,,,1,3,1,1,1,1,1,1,1
Balance Sheet,Other Assets,142,,,,152,,,,154,,,,180,54,67,66,74,90,94,143,121
Balance Sheet,Total Assets,415,,,,412,,,,400,,,,416,98,112,111,120,140,158,251,351
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,40,,,,25,,,,30,,,,28,8,1,10,12,10,13,7,48
Cash Flows,Cash from Investing Activity,-52,,,,2,,,,-0,,,,-6,-10,-4,-3,-3,-7,-17,-70,-98
Cash Flows,Cash from Financing Activity,12,,,,-26,,,,-30,,,,-24,2,3,-7,-9,-4,3,64,49
Cash Flows,Net Cash Flow,-0,,,,0,,,,-1,,,,-2,1,0,1,-0,-0,-0,1,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,68,,,,63,,,,72,,,,65,62,62,73,79,72,91,64,73
Ratios,Inventory Days,144,,,,153,,,,168,,,,158,91,117,96,,113,105,134,118
Ratios,Days Payable,145,,,,146,,,,171,,,,146,43,41,22,,24,19,28,78
Ratios,Cash Conversion Cycle,67,,,,70,,,,69,,,,77,110,137,147,79,161,177,170,113
Ratios,Working Capital Days,93,,,,76,,,,78,,,,77,105,137,138,159,145,159,183,131
Ratios,ROCE %,10%,,,,4%,,,,5%,,,,10%,25%,18%,14%,22%,26%,21%,18%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,30.26%,30.26%,30.26%,30.27%,30.31%,29.42%,29.42%,29.42%,29.42%,29.42%,29.42%,29.47%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.11%,0.25%,0.13%,0.02%,0.13%,0.05%,0.00%,0.07%,0.15%,0.01%,0.26%,0.35%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.09%,0.08%,0.00%,0.00%,0.00%,0.25%,0.28%,0.28%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,69.64%,69.50%,69.61%,69.70%,69.47%,70.46%,70.57%,70.51%,70.44%,70.32%,70.05%,69.90%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,18988,18477,16708,16251,15758,16043,16550,15535,15041,14119,13028,12911,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,29.75%,,,,30.27%,,,,29.42%,,,,29.47%,,,,39.64%,40.06%,40.53%,41.43%,35.79%
Shareholding Pattern (Yearly),FIIs,0.16%,,,,0.02%,,,,0.07%,,,,0.35%,,,,0.00%,0.00%,0.66%,0.62%,0.61%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.28%,,,,0.00%,0.04%,0.05%,0.12%,0.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.13%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,70.09%,,,,69.70%,,,,70.51%,,,,69.90%,,,,60.36%,59.77%,58.76%,57.83%,63.60%
Shareholding Pattern (Yearly),No. of Shareholders,18174,,,,16251,,,,15535,,,,12911,,,,9751,10263,10428,9398,12517
,,,,,,,,,,,,,,,,,,,,,,
