Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,221,,,,202,,,,247,,,,246,121,126,102,67,134,186,279,321
Ratios,Working Capital Days,219,,,,221,,,,232,,,,224,146,160,125,76,182,180,269,319
Ratios,ROCE %,14%,,,,12%,,,,14%,,,,12%,20%,23%,31%,29%,27%,26%,18%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.51%,34.55%,34.46%,35.04%,35.12%,35.06%,34.97%,34.97%,34.90%,34.82%,35.10%,35.29%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,17.17%,16.68%,16.53%,16.60%,16.50%,16.31%,15.35%,14.74%,13.24%,12.13%,13.51%,13.18%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.65%,6.64%,6.63%,6.63%,6.62%,6.61%,6.60%,6.59%,6.58%,6.56%,6.55%,6.55%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,41.67%,42.13%,42.35%,41.73%,41.73%,42.00%,43.08%,43.71%,45.27%,46.49%,44.84%,44.98%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,46327,45753,44983,43041,42182,43234,40758,45157,44737,52937,49558,49517,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,33.14%,,,,35.04%,,,,34.97%,,,,35.29%,,,,60.16%,60.16%,41.60%,41.60%,33.31%
Shareholding Pattern (Yearly),FIIs,17.33%,,,,16.60%,,,,14.74%,,,,13.18%,,,,5.44%,10.84%,23.87%,24.16%,22.83%
Shareholding Pattern (Yearly),DIIs,6.66%,,,,6.63%,,,,6.59%,,,,6.55%,,,,0.25%,0.14%,1.62%,2.96%,6.72%
Shareholding Pattern (Yearly),Public,42.87%,,,,41.73%,,,,43.71%,,,,44.98%,,,,34.15%,28.86%,32.91%,31.28%,37.14%
Shareholding Pattern (Yearly),No. of Shareholders,45866,,,,43041,,,,45157,,,,49517,,,,15811,19930,15010,14151,28543
,,,,,,,,,,,,,,,,,,,,,,
