Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,11456,,,,13794,,,,14796,,,,16359,7350,8979,10022,9459,10847,12203,10579,9014
Balance Sheet,Total Assets,15943,,,,18778,,,,21487,,,,24381,11659,12899,14131,13364,14528,15901,14936,13257
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2278,,,,359,,,,1972,,,,1936,1591,222,437,1969,259,-52,1986,4771
Cash Flows,Cash from Investing Activity,-1732,,,,487,,,,-1740,,,,-2782,-260,-307,-192,-148,13,-357,-282,-548
Cash Flows,Cash from Financing Activity,-499,,,,-184,,,,-497,,,,74,-1263,-142,-221,-1842,42,34,-1769,-3598
Cash Flows,Net Cash Flow,47,,,,661,,,,-265,,,,-772,68,-227,23,-21,314,-375,-65,625
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,9,,,,8,,,,23,,,,20,52,45,49,47,43,46,45,17
Ratios,Inventory Days,111,,,,81,,,,112,,,,101,123,138,124,127,134,175,131,112
Ratios,Days Payable,114,,,,84,,,,122,,,,113,128,141,145,170,174,172,141,124
Ratios,Cash Conversion Cycle,6,,,,5,,,,12,,,,8,48,42,27,4,3,49,35,6
Ratios,Working Capital Days,41,,,,39,,,,42,,,,48,73,84,88,87,90,115,104,60
Ratios,ROCE %,26%,,,,27%,,,,20%,,,,17%,9%,11%,9%,16%,16%,14%,18%,21%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,44.61%,44.56%,44.55%,44.55%,44.52%,44.52%,42.24%,42.24%,42.24%,42.23%,41.70%,41.62%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,10.21%,11.51%,11.65%,11.27%,10.40%,9.03%,8.71%,8.85%,10.22%,10.66%,12.64%,12.17%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.45%,4.46%,4.44%,4.92%,4.76%,4.52%,4.92%,11.88%,12.45%,13.29%,13.29%,13.83%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,40.73%,39.46%,39.36%,39.26%,40.32%,41.94%,44.12%,37.04%,35.09%,33.83%,32.38%,32.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,76121,78194,82503,79937,88142,107640,108246,107011,118928,126722,126023,125719,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,44.64%,,,,44.55%,,,,42.24%,,,,41.62%,,,,45.27%,45.00%,44.89%,44.77%,44.74%
Shareholding Pattern (Yearly),FIIs,8.76%,,,,11.27%,,,,8.85%,,,,12.17%,,,,10.02%,9.99%,6.39%,6.02%,8.90%
Shareholding Pattern (Yearly),DIIs,4.26%,,,,4.92%,,,,11.88%,,,,13.83%,,,,7.12%,4.91%,4.15%,2.72%,2.37%
Shareholding Pattern (Yearly),Public,42.34%,,,,39.26%,,,,37.04%,,,,32.38%,,,,37.59%,40.10%,44.57%,46.49%,43.98%
Shareholding Pattern (Yearly),No. of Shareholders,75303,,,,79937,,,,107011,,,,125719,,,,41956,52429,51389,50324,58101
,,,,,,,,,,,,,,,,,,,,,,
