Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Assets,17116,,,,19521,,,,22014,,,,25573,7980,8951,9485,10218,12385,14135,15741,15321
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,714,,,,656,,,,843,,,,914,169,72,1104,766,650,1035,937,931
Cash Flows,Cash from Investing Activity,-214,,,,-323,,,,-266,,,,-718,-787,-605,-387,-235,-699,-835,-713,-6
Cash Flows,Cash from Financing Activity,25,,,,-438,,,,-524,,,,400,635,550,-726,-439,66,-219,40,-897
Cash Flows,Net Cash Flow,524,,,,-104,,,,53,,,,595,18,18,-9,93,17,-19,265,29
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,113,,,,117,,,,108,,,,128,96,114,149,166,166,142,133,141
Ratios,Inventory Days,62,,,,64,,,,60,,,,61,149,152,113,116,97,91,84,82
Ratios,Days Payable,241,,,,257,,,,260,,,,280,244,245,277,289,267,265,239,287
Ratios,Cash Conversion Cycle,-66,,,,-75,,,,-92,,,,-92,0,21,-15,-7,-5,-32,-22,-63
Ratios,Working Capital Days,108,,,,103,,,,93,,,,89,85,108,92,95,94,91,117,112
Ratios,ROCE %,13%,,,,14%,,,,16%,,,,16%,11%,11%,11%,14%,16%,21%,20%,18%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.55%,51.54%,51.52%,47.23%,41.07%,41.06%,40.59%,40.59%,35.24%,35.24%,33.52%,33.52%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,5.39%,5.08%,5.52%,6.92%,8.16%,8.50%,7.69%,8.17%,10.06%,10.71%,12.68%,11.60%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,35.98%,36.83%,37.04%,37.76%,42.41%,42.70%,43.81%,43.64%,45.61%,45.93%,45.60%,45.02%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,7.09%,6.55%,5.90%,8.08%,8.34%,7.73%,7.92%,7.60%,9.09%,8.14%,8.19%,9.85%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,63117,60421,59503,76073,64671,64395,68851,76744,91938,104873,112132,120183,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,51.58%,,,,47.23%,,,,40.59%,,,,33.52%,,,,59.45%,59.32%,59.32%,54.37%,56.49%
Shareholding Pattern (Yearly),FIIs,5.31%,,,,6.92%,,,,8.17%,,,,11.60%,,,,7.18%,5.19%,4.36%,7.37%,6.33%
Shareholding Pattern (Yearly),DIIs,35.79%,,,,37.76%,,,,43.64%,,,,45.02%,,,,18.32%,22.21%,25.28%,29.55%,27.25%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,0.06%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,7.32%,,,,8.08%,,,,7.60%,,,,9.85%,,,,15.05%,13.22%,11.04%,8.71%,9.93%
Shareholding Pattern (Yearly),No. of Shareholders,62428,,,,76073,,,,76744,,,,120183,,,,21738,24905,24867,35111,53955
,,,,,,,,,,,,,,,,,,,,,,
