Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Profit before tax,-73,,,,-73,,,,-127,,,,-160,29,-56,-4,7,58,30,-243,107
Profit & Loss,Tax %,62%,,,,-5%,,,,-22%,,,,-25%,26%,-22%,12%,336%,52%,121%,11%,29%
Profit & Loss,Net Profit,-118,,,,-69,,,,-98,,,,-119,21,-43,-5,-16,28,-6,-271,76
Profit & Loss,EPS in Rs,-1.88,,,,-1.10,,,,-1.57,,,,-1.91,0.61,-0.99,-0.18,-0.42,0.42,-0.15,-5.76,1.61
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,-78%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,63,,,,63,,,,63,,,,63,24,36,44,47,47,47,47,47
Balance Sheet,Reserves,394,,,,325,,,,227,,,,158,207,325,500,469,625,591,318,485
Balance Sheet,Borrowings,244,,,,199,,,,246,,,,174,111,460,385,109,125,194,118,366
Balance Sheet,Other Liabilities,270,,,,286,,,,433,,,,486,104,173,176,563,255,211,243,207
Balance Sheet,Total Liabilities,971,,,,873,,,,968,,,,880,446,994,1104,1188,1052,1042,726,1105
Balance Sheet,Fixed Assets,329,,,,340,,,,555,,,,428,138,630,579,152,230,247,294,262
Balance Sheet,CWIP,1,,,,2,,,,0,,,,1,3,4,12,23,7,0,0,0
Balance Sheet,Investments,80,,,,58,,,,42,,,,43,4,2,3,511,525,431,70,71
Balance Sheet,Other Assets,561,,,,472,,,,370,,,,408,302,359,511,502,290,364,362,772
Balance Sheet,Total Assets,971,,,,873,,,,968,,,,880,446,994,1104,1188,1052,1042,726,1105
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,230,,,,146,,,,77,,,,64,28,-18,34,95,66,59,164,123
Cash Flows,Cash from Investing Activity,-166,,,,-98,,,,15,,,,-7,-54,19,-65,-100,-103,-98,-27,-44
Cash Flows,Cash from Financing Activity,-120,,,,-93,,,,-92,,,,-48,36,19,100,-33,-15,34,-51,-29
Cash Flows,Net Cash Flow,-56,,,,-45,,,,-1,,,,8,10,20,69,-38,-52,-5,87,51
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,100,,,,77,,,,118,,,,117,95,77,79,114,111,110,116,134
Ratios,Inventory Days,,,,,,,,,,,,,,,34,55,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,235,342,,,,,
Ratios,Cash Conversion Cycle,100,,,,77,,,,118,,,,117,95,-123,-208,114,111,110,116,134
Ratios,Working Capital Days,106,,,,-17,,,,-79,,,,-81,158,1,53,6,28,60,49,260
Ratios,ROCE %,23%,,,,-2%,,,,-18%,,,,-27%,12%,1%,6%,11%,10%,13%,16%,21%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,4.34%,4.34%,4.34%,4.34%,4.34%,0.07%,0.07%,0.07%,0.42%,1.62%,1.62%,1.62%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,8.52%,8.43%,8.54%,8.55%,8.26%,8.27%,8.48%,8.14%,8.15%,8.78%,12.06%,13.65%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,4.24%,4.22%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,87.15%,87.23%,87.12%,87.10%,87.40%,91.66%,91.46%,91.78%,91.43%,89.60%,82.08%,80.50%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,181514,180671,176722,177915,181204,192410,185759,208497,203707,196494,192543,191252,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,8.52%,,,,4.34%,,,,0.07%,,,,1.62%,,,,69.11%,69.11%,57.74%,44.86%,18.12%
Shareholding Pattern (Yearly),FIIs,7.99%,,,,8.55%,,,,8.14%,,,,13.65%,,,,5.86%,6.29%,6.77%,9.06%,10.22%
Shareholding Pattern (Yearly),DIIs,0.30%,,,,0.00%,,,,0.00%,,,,4.22%,,,,0.24%,0.76%,0.75%,1.56%,2.07%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.03%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,83.19%,,,,87.10%,,,,91.78%,,,,80.50%,,,,24.79%,23.81%,34.75%,44.52%,69.59%
Shareholding Pattern (Yearly),No. of Shareholders,172818,,,,177915,,,,208497,,,,191252,,,,101145,98346,108826,112156,128005
,,,,,,,,,,,,,,,,,,,,,,
