Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,9,,,,6,,,,15,,,,-3,10,11,13,13,15,16,-27,10
Profit & Loss,Interest,4,,,,2,,,,2,,,,8,9,10,8,8,7,6,8,6
Profit & Loss,Depreciation,8,,,,11,,,,14,,,,20,5,8,8,7,8,9,14,8
Profit & Loss,Profit before tax,17,,,,19,,,,22,,,,-9,20,29,27,22,10,27,-54,-15
Profit & Loss,Tax %,20%,,,,-20%,,,,28%,,,,20%,21%,27%,21%,28%,45%,25%,-2%,-14%
Profit & Loss,Net Profit,14,,,,23,,,,16,,,,-11,16,21,21,16,6,20,-53,-13
Profit & Loss,EPS in Rs,2.46,,,,4.09,,,,2.79,,,,-2.08,4.08,4.56,4.49,2.84,1.01,3.52,-9.39,-2.20
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,7%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14,,,,28,,,,27,,,,27,9,12,12,14,14,14,14,14
Balance Sheet,Reserves,247,,,,247,,,,254,,,,245,141,198,229,316,309,324,269,233
Balance Sheet,Borrowings,22,,,,17,,,,32,,,,264,64,62,70,59,53,58,57,46
Balance Sheet,Other Liabilities,64,,,,82,,,,75,,,,362,87,69,76,212,97,97,82,60
Balance Sheet,Total Liabilities,348,,,,373,,,,388,,,,897,301,341,386,601,473,493,422,352
Balance Sheet,Fixed Assets,57,,,,67,,,,94,,,,365,106,110,120,93,102,101,108,75
Balance Sheet,CWIP,4,,,,5,,,,2,,,,0,1,1,1,1,2,2,3,4
Balance Sheet,Investments,54,,,,8,,,,1,,,,1,2,2,2,0,51,82,51,52
Balance Sheet,Other Assets,233,,,,293,,,,291,,,,531,192,228,264,508,319,309,260,221
Balance Sheet,Total Assets,348,,,,373,,,,388,,,,897,301,341,386,601,473,493,422,352
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,33,,,,23,,,,26,,,,16,,20,5,129,-126,17,30,26
Cash Flows,Cash from Investing Activity,-1,,,,9,,,,-4,,,,-245,,-124,-17,-127,65,-16,-3,-4
Cash Flows,Cash from Financing Activity,-35,,,,-22,,,,-6,,,,208,,105,14,77,-13,-3,-25,-17
Cash Flows,Net Cash Flow,-2,,,,10,,,,16,,,,-20,,2,2,78,-74,-3,1,6
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,87,,,,87,,,,74,,,,113,108,116,158,148,145,140,110,105
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,87,,,,87,,,,74,,,,113,108,116,158,148,145,140,110,105
Ratios,Working Capital Days,214,,,,88,,,,81,,,,88,148,145,183,31,155,142,135,201
Ratios,ROCE %,6%,,,,7%,,,,8%,,,,3%,13%,15%,11%,9%,4%,8%,-1%,-3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.10%,52.50%,52.52%,52.53%,52.51%,52.51%,53.52%,53.52%,53.52%,53.14%,53.14%,53.16%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,8.80%,8.37%,8.28%,8.20%,8.19%,8.09%,8.28%,8.13%,8.12%,8.24%,8.20%,8.12%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.78%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,38.33%,39.14%,39.20%,39.27%,39.28%,39.39%,38.19%,38.34%,38.34%,38.62%,38.66%,38.70%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,21716,21312,24232,23044,22740,22039,21743,22245,21324,22865,21480,20902,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.94%,,,,52.53%,,,,53.52%,,,,53.16%,,,,47.88%,47.87%,48.07%,48.74%,50.63%
Shareholding Pattern (Yearly),FIIs,8.86%,,,,8.20%,,,,8.13%,,,,8.12%,,,,6.39%,8.14%,8.74%,8.70%,8.70%
Shareholding Pattern (Yearly),DIIs,1.77%,,,,0.00%,,,,0.00%,,,,0.02%,,,,14.40%,14.04%,14.98%,9.08%,7.28%
Shareholding Pattern (Yearly),Public,38.43%,,,,39.27%,,,,38.34%,,,,38.70%,,,,31.33%,29.95%,28.21%,33.47%,33.39%
Shareholding Pattern (Yearly),No. of Shareholders,19659,,,,23044,,,,22245,,,,20902,,,,62945,23168,20819,19467,18888
,,,,,,,,,,,,,,,,,,,,,,
