Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,-828,,,,-1020,,,,-662,,,,93,132,132,146,150,50,-207,-701,-1227
Ratios,Working Capital Days,-207,,,,-88,,,,4,,,,-190,100,77,90,65,146,-83,-81,-247
Ratios,ROCE %,,,,,188%,,,,38%,,,,22%,0%,-6%,3%,-0%,-30%,-5%,-83%,-58%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,34.12%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.22%,2.04%,3.27%,0.00%,0.00%,0.78%,0.72%,0.41%,0.46%,0.47%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,65.85%,65.86%,65.64%,63.80%,62.57%,65.85%,65.85%,65.07%,65.13%,65.44%,65.38%,65.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,20076,23662,23726,22452,22297,27476,28260,28111,25413,25751,26409,26544,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,34.12%,,,,34.12%,,,,34.12%,,,,34.12%,,,,34.12%,34.12%,34.12%,34.12%,34.12%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,2.04%,,,,0.78%,,,,0.47%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.02%,,,,0.02%,,,,0.02%,,,,0.02%,,,,2.38%,0.37%,2.32%,2.37%,2.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.01%,,,,0.01%,,,,0.01%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,65.85%,,,,63.80%,,,,65.07%,,,,65.38%,,,,63.49%,65.50%,63.55%,63.50%,63.88%
Shareholding Pattern (Yearly),No. of Shareholders,20190,,,,22452,,,,28111,,,,26544,,,,21506,20853,20973,21182,21055
,,,,,,,,,,,,,,,,,,,,,,
