Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Fixed Assets,1154,,,,1073,,,,1059,,,,997,850,816,867,910,1002,986,1221,1202
Balance Sheet,CWIP,0,,,,1,,,,2,,,,10,2,4,46,21,21,1,1,0
Balance Sheet,Investments,14,,,,66,,,,67,,,,69,72,69,71,27,36,37,18,14
Balance Sheet,Other Assets,1369,,,,1439,,,,1864,,,,1980,845,1016,968,1126,1397,1370,1245,1259
Balance Sheet,Total Assets,2537,,,,2579,,,,2993,,,,3055,1770,1905,1951,2084,2455,2394,2486,2476
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,371,,,,244,,,,579,,,,414,259,425,341,360,364,235,363,374
Cash Flows,Cash from Investing Activity,-224,,,,-144,,,,-380,,,,-11,-104,-153,-183,-32,-198,-21,-154,-137
Cash Flows,Cash from Financing Activity,-155,,,,-132,,,,-194,,,,-366,-165,-205,-245,-244,-42,-381,-307,-151
Cash Flows,Net Cash Flow,-7,,,,-32,,,,5,,,,37,-10,67,-87,84,124,-166,-98,86
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,99,,,,80,,,,77,,,,71,64,63,67,68,87,94,104,120
Ratios,Inventory Days,142,,,,92,,,,93,,,,144,100,79,99,110,80,99,120,202
Ratios,Days Payable,158,,,,92,,,,117,,,,138,64,68,70,116,129,117,132,158
Ratios,Cash Conversion Cycle,83,,,,80,,,,53,,,,77,100,73,96,62,38,76,92,164
Ratios,Working Capital Days,86,,,,76,,,,55,,,,78,33,24,35,67,76,92,99,120
Ratios,ROCE %,10%,,,,12%,,,,25%,,,,21%,37%,37%,32%,36%,27%,22%,19%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,70.97%,72.33%,72.00%,71.98%,71.97%,71.96%,71.93%,71.93%,72.36%,72.36%,72.34%,72.95%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.48%,12.97%,12.65%,12.49%,12.51%,13.02%,13.35%,13.34%,13.44%,13.86%,14.07%,13.06%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.11%,4.09%,4.20%,4.13%,4.21%,4.35%,4.63%,4.74%,4.68%,4.85%,4.80%,4.07%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,12.44%,10.62%,11.15%,11.39%,11.31%,10.66%,10.09%,9.99%,9.53%,8.92%,8.78%,9.89%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,39956,40879,38780,37039,34327,41114,44062,39140,36769,38946,39346,43136,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,71.00%,,,,71.98%,,,,71.93%,,,,72.95%,,,,69.87%,69.82%,71.61%,71.66%,71.81%
Shareholding Pattern (Yearly),FIIs,12.84%,,,,12.49%,,,,13.34%,,,,13.06%,,,,18.37%,17.55%,18.88%,17.39%,13.23%
Shareholding Pattern (Yearly),DIIs,4.28%,,,,4.13%,,,,4.74%,,,,4.07%,,,,6.35%,3.54%,1.98%,3.88%,4.22%
Shareholding Pattern (Yearly),Public,11.88%,,,,11.39%,,,,9.99%,,,,9.89%,,,,5.41%,9.08%,7.53%,7.08%,10.74%
Shareholding Pattern (Yearly),No. of Shareholders,39719,,,,37039,,,,39140,,,,43136,,,,16351,24658,22512,22573,31457
,,,,,,,,,,,,,,,,,,,,,,
