Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-448,,,,-242,,,,-74,,,,73,-114,-54,-64,68,-23,29,-70,-144
Cash Flows,Cash from Financing Activity,-11,,,,-43,,,,-105,,,,-80,-27,-40,-52,-195,-44,-215,-49,-11
Cash Flows,Net Cash Flow,26,,,,79,,,,-39,,,,22,10,36,-35,9,144,-88,-45,2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,37,,,,18,,,,10,,,,21,24,30,30,28,34,26,25,38
Ratios,Inventory Days,94,,,,85,,,,76,,,,113,85,78,69,85,78,74,112,120
Ratios,Days Payable,100,,,,81,,,,65,,,,103,80,81,68,80,97,85,129,150
Ratios,Cash Conversion Cycle,31,,,,22,,,,21,,,,31,29,28,31,32,15,15,8,7
Ratios,Working Capital Days,-16,,,,-16,,,,-7,,,,-9,-15,-15,-8,-3,-10,-5,-10,-23
Ratios,ROCE %,14%,,,,22%,,,,18%,,,,4%,25%,26%,24%,16%,18%,18%,2%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,31.13%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.29%,4.71%,4.90%,5.07%,5.04%,4.93%,4.97%,5.24%,5.48%,5.49%,5.63%,5.91%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.89%,11.98%,12.03%,11.90%,10.96%,11.28%,11.28%,11.15%,10.90%,10.63%,10.16%,9.63%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,52.69%,52.16%,51.93%,51.88%,52.86%,52.64%,52.60%,52.47%,52.49%,52.75%,53.06%,53.32%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,34181,33483,33223,33060,33654,33945,34173,32761,32107,31602,31283,30900,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,31.13%,,,,31.13%,,,,31.13%,,,,31.13%,,,,29.61%,30.07%,30.83%,30.95%,31.11%
Shareholding Pattern (Yearly),FIIs,4.24%,,,,5.07%,,,,5.24%,,,,5.91%,,,,5.72%,0.00%,5.34%,1.51%,3.21%
Shareholding Pattern (Yearly),DIIs,11.89%,,,,11.90%,,,,11.15%,,,,9.63%,,,,19.43%,23.12%,15.45%,17.95%,12.53%
Shareholding Pattern (Yearly),Public,52.74%,,,,51.88%,,,,52.47%,,,,53.32%,,,,45.24%,46.81%,48.37%,49.59%,53.14%
Shareholding Pattern (Yearly),No. of Shareholders,35245,,,,33060,,,,32761,,,,30900,,,,29438,29664,35815,37411,35415
,,,,,,,,,,,,,,,,,,,,,,
