Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Promoters,,54.24%,54.23%,54.23%,54.24%,54.24%,54.23%,54.22%,54.22%,54.22%,54.22%,54.22%,54.19%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.63%,3.29%,3.78%,3.79%,3.62%,3.68%,3.71%,3.94%,3.94%,4.01%,4.19%,4.15%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.83%,1.66%,1.68%,1.73%,1.72%,1.83%,1.91%,1.44%,1.47%,1.55%,1.62%,1.63%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.38%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,41.93%,40.81%,40.31%,40.24%,40.42%,40.26%,40.15%,40.37%,40.34%,40.20%,39.96%,40.01%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,53158,57158,58713,58716,61232,62825,59970,63465,60227,62836,63200,65564,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.24%,,,,54.24%,,,,54.22%,,,,54.19%,,,,54.31%,54.27%,54.28%,54.27%,54.27%
Shareholding Pattern (Yearly),FIIs,1.47%,,,,3.79%,,,,3.94%,,,,4.15%,,,,1.25%,1.13%,1.10%,1.18%,1.14%
Shareholding Pattern (Yearly),DIIs,1.55%,,,,1.73%,,,,1.44%,,,,1.63%,,,,1.19%,1.33%,1.52%,1.44%,0.81%
Shareholding Pattern (Yearly),Government,0.38%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.38%
Shareholding Pattern (Yearly),Public,42.36%,,,,40.24%,,,,40.37%,,,,40.01%,,,,43.25%,43.27%,43.10%,43.11%,43.40%
Shareholding Pattern (Yearly),No. of Shareholders,51945,,,,58716,,,,63465,,,,65564,,,,49430,49650,47273,47899,40271
,,,,,,,,,,,,,,,,,,,,,,
