Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Debtor Days,664,,,,1613,,,,631,,,,416,1326,795,873,1109,1838,1436,1281,1693
Ratios,Inventory Days,,,,,,,,,,,,,2354,3431,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,694,1517,,,,,,,
Ratios,Cash Conversion Cycle,664,,,,1613,,,,631,,,,2076,3240,795,873,1109,1838,1436,1281,1693
Ratios,Working Capital Days,943,,,,4886,,,,2147,,,,1821,2487,1330,1462,1674,2579,1865,1813,2256
Ratios,ROCE %,0%,,,,-1%,,,,-5%,,,,-4%,-2%,-2%,-1%,-1%,-1%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,32.87%,32.87%,32.87%,33.58%,33.35%,33.58%,33.58%,35.64%,36.80%,36.80%,36.80%,36.80%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.08%,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.01%,0.00%,0.03%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,67.13%,67.13%,67.05%,66.41%,66.65%,66.41%,66.40%,64.34%,63.19%,63.18%,63.19%,63.16%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,19128,19117,19431,19296,18997,19471,19206,18218,18691,19196,19080,20196,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,32.87%,,,,33.58%,,,,35.64%,,,,36.80%,,,,32.87%,32.87%,32.87%,32.87%,32.87%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.03%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,67.13%,,,,66.41%,,,,64.34%,,,,63.16%,,,,67.13%,67.13%,67.13%,67.13%,67.13%
Shareholding Pattern (Yearly),No. of Shareholders,19367,,,,19296,,,,18218,,,,20196,,,,17746,16279,16056,15313,14695
,,,,,,,,,,,,,,,,,,,,,,
