Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Profit before tax,18,,,,15,,,,16,,,,22,6,11,6,8,16,13,10,14
Profit & Loss,Tax %,27%,,,,26%,,,,27%,,,,26%,33%,35%,34%,33%,30%,34%,26%,26%
Profit & Loss,Net Profit,14,,,,11,,,,12,,,,17,4,7,4,5,11,9,7,11
Profit & Loss,EPS in Rs,9.15,,,,7.42,,,,7.85,,,,11.35,2.87,5.52,3.37,3.32,7.53,5.96,4.71,7.00
Profit & Loss,Dividend Payout %,33%,,,,40%,,,,38%,,,,35%,0%,0%,36%,60%,33%,42%,32%,43%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,15,,,,15,,,,15,,,,15,12,12,12,15,15,15,15,15
Balance Sheet,Reserves,90,,,,96,,,,103,,,,114,41,43,45,57,64,71,73,80
Balance Sheet,Borrowings,0,,,,1,,,,5,,,,4,3,18,5,0,0,0,0,1
Balance Sheet,Other Liabilities,77,,,,71,,,,86,,,,80,32,29,31,44,62,59,59,68
Balance Sheet,Total Liabilities,182,,,,183,,,,209,,,,214,89,102,94,117,141,145,147,165
Balance Sheet,Fixed Assets,9,,,,26,,,,25,,,,24,6,4,4,7,7,9,9,9
Balance Sheet,CWIP,7,,,,4,,,,4,,,,6,0,0,0,0,0,0,0,2
Balance Sheet,Investments,6,,,,6,,,,7,,,,7,1,2,3,4,5,7,6,5
Balance Sheet,Other Assets,159,,,,147,,,,174,,,,176,83,96,86,106,129,130,132,148
Balance Sheet,Total Assets,182,,,,183,,,,209,,,,214,89,102,94,117,141,145,147,165
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,28,,,,16,,,,-19,,,,3,5,-8,9,7,16,13,4,2
Cash Flows,Cash from Investing Activity,-3,,,,-10,,,,3,,,,1,2,1,0,10,0,-1,1,3
Cash Flows,Cash from Financing Activity,-6,,,,-3,,,,-1,,,,-8,-12,9,-16,-9,-5,-5,-4,-3
Cash Flows,Net Cash Flow,19,,,,3,,,,-16,,,,-4,-6,1,-7,8,12,7,1,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,316,,,,271,,,,317,,,,340,533,510,550,512,293,275,300,424
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,316,,,,271,,,,317,,,,340,533,510,550,512,293,275,300,424
Ratios,Working Capital Days,-50,,,,-123,,,,107,,,,145,161,243,223,129,-1,4,-39,55
Ratios,ROCE %,19%,,,,14%,,,,14%,,,,18%,10%,18%,11%,12%,23%,17%,12%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,63.52%,64.54%,65.68%,67.38%,68.81%,69.27%,69.93%,70.19%,70.69%,70.86%,70.86%,72.64%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.17%,0.17%,0.17%,0.17%,0.17%,0.17%,0.17%,0.47%,0.34%,0.34%,0.22%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.17%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,36.31%,35.29%,34.14%,32.45%,31.02%,30.56%,29.90%,29.64%,28.84%,28.80%,28.80%,27.14%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,10118,10119,9919,9681,9733,9784,10762,12182,11841,11999,11999,13793,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.87%,,,,67.38%,,,,70.19%,,,,72.64%,,,,55.20%,57.03%,53.34%,56.69%,62.57%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.17%,,,,0.17%,,,,0.22%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.17%,,,,0.00%,,,,0.00%,,,,0.00%,,,,11.22%,0.15%,0.15%,0.18%,0.15%
Shareholding Pattern (Yearly),Public,36.98%,,,,32.45%,,,,29.64%,,,,27.14%,,,,0.00%,43.03%,46.51%,43.14%,37.29%
Shareholding Pattern (Yearly),No. of Shareholders,9912,,,,9681,,,,12182,,,,13793,,,,768,811,805,1162,2660
,,,,,,,,,,,,,,,,,,,,,,
