Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,-10.22,,,,-6.98,,,,-0.32,,,,0.51,-33.31,-24.13,-9.19,-18.32,-6.28,17.32,-15.73,-4.61
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,176,,,,176,,,,176,,,,176,74,87,127,145,176,176,176,176
Balance Sheet,Reserves,-17,,,,-138,,,,-144,,,,-131,843,625,364,214,196,509,237,162
Balance Sheet,Borrowings,394,,,,313,,,,198,,,,92,1409,1519,1590,1645,1260,434,477,527
Balance Sheet,Other Liabilities,874,,,,639,,,,453,,,,362,485,554,1235,1200,1312,1055,1103,1007
Balance Sheet,Total Liabilities,1427,,,,991,,,,683,,,,498,2811,2784,3316,3204,2944,2175,1993,1872
Balance Sheet,Fixed Assets,107,,,,73,,,,75,,,,73,438,538,484,342,321,168,122,114
Balance Sheet,CWIP,94,,,,55,,,,58,,,,18,734,601,603,385,310,143,91,91
Balance Sheet,Investments,156,,,,70,,,,36,,,,0,2,2,2,0,0,226,213,220
Balance Sheet,Other Assets,1071,,,,793,,,,514,,,,408,1637,1644,2227,2477,2313,1638,1567,1448
Balance Sheet,Total Assets,1427,,,,991,,,,683,,,,498,2811,2784,3316,3204,2944,2175,1993,1872
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,38,,,,55,,,,95,,,,54,-94,30,5,66,35,83,-26,-7
Cash Flows,Cash from Investing Activity,25,,,,-7,,,,-11,,,,-12,-29,8,22,1,4,5,7,11
Cash Flows,Cash from Financing Activity,-68,,,,-47,,,,-94,,,,-39,119,-47,-21,-17,-82,-95,17,-1
Cash Flows,Net Cash Flow,-5,,,,2,,,,-9,,,,3,-4,-9,6,51,-43,-6,-2,4
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,528,,,,339,,,,147,,,,114,423,489,310,489,674,413,478,794
Ratios,Inventory Days,23,,,,90,,,,0,,,,0,90,119,43,33,40,,,
Ratios,Days Payable,2751,,,,7071,,,,,,,,,394,572,531,1227,1628,,,
Ratios,Cash Conversion Cycle,-2199,,,,-6641,,,,147,,,,114,119,36,-178,-705,-914,413,478,794
Ratios,Working Capital Days,152,,,,115,,,,25,,,,-11,389,348,129,195,256,137,123,318
Ratios,ROCE %,-21%,,,,7%,,,,-20%,,,,14%,-5%,-5%,3%,3%,-1%,3%,-2%,-2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,28.14%,28.15%,28.15%,28.15%,28.15%,28.15%,28.15%,28.15%,28.15%,28.15%,28.15%,28.15%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.06%,0.96%,0.84%,1.61%,1.61%,1.61%,1.61%,1.61%,1.64%,1.62%,1.28%,1.03%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.11%,0.10%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,70.80%,70.90%,71.02%,70.24%,70.25%,70.23%,70.24%,70.25%,70.20%,70.22%,70.46%,70.73%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,48523,46771,45863,45414,44969,43962,42700,41790,42187,41232,42497,42934,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,28.14%,,,,28.15%,,,,28.15%,,,,28.15%,,,,40.83%,29.56%,29.24%,28.67%,28.14%
Shareholding Pattern (Yearly),FIIs,0.89%,,,,1.61%,,,,1.61%,,,,1.03%,,,,5.34%,2.69%,2.44%,2.44%,2.47%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.10%,,,,5.72%,11.24%,10.71%,0.01%,0.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.01%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,70.97%,,,,70.24%,,,,70.25%,,,,70.73%,,,,48.11%,56.51%,57.61%,68.88%,69.39%
Shareholding Pattern (Yearly),No. of Shareholders,49942,,,,45414,,,,41790,,,,42934,,,,29062,39550,37889,37496,39873
,,,,,,,,,,,,,,,,,,,,,,
