Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Expenses,6.46,,,,6.35,,,,31.43,,,,49.21,3.80,6.77,8.95,9.97,6.77,10.07,10.14,5.72
Profit & Loss,Operating Profit,-0.07,,,,-1.13,,,,6.44,,,,-37.93,2.25,3.50,-5.40,-2.12,0.63,0.47,-0.65,0.73
Profit & Loss,OPM %,-1.10%,,,,-21.65%,,,,17.01%,,,,-336.26%,37.19%,34.08%,-152.11%,-27.01%,8.51%,4.46%,-6.85%,11.32%
Profit & Loss,Other Income,0.09,,,,0.20,,,,2.29,,,,37.93,0.00,-0.44,0.03,-0.16,0.02,0.11,0.02,0.11
Profit & Loss,Interest,0.08,,,,1.50,,,,1.78,,,,1.93,0.00,0.12,0.24,0.09,0.05,0.03,0.03,0.01
Profit & Loss,Depreciation,0.26,,,,0.05,,,,0.53,,,,0.62,0.76,0.78,0.68,1.71,0.53,0.57,0.89,0.77
Profit & Loss,Profit before tax,-0.32,,,,-2.48,,,,6.42,,,,-2.55,1.49,2.16,-6.29,-4.08,0.07,-0.02,-1.55,0.06
Profit & Loss,Tax %,25.00%,,,,0.00%,,,,90.03%,,,,91.37%,0.00%,2.31%,0.48%,0.49%,42.86%,300.00%,5.16%,200.00%
Profit & Loss,Net Profit,-0.40,,,,-2.48,,,,0.64,,,,-4.88,1.49,2.11,-6.31,-4.10,0.05,-0.08,-1.63,-0.05
Profit & Loss,EPS in Rs,-0.30,,,,-1.86,,,,0.29,,,,-3.85,0.31,0.58,-4.68,-3.07,0.04,-0.06,-1.22,-0.04
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,13.36,,,,13.36,,,,13.36,,,,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36
Balance Sheet,Reserves,71.14,,,,68.66,,,,37.34,,,,21.32,66.29,67.05,52.85,86.19,79.13,78.98,71.56,71.53
Balance Sheet,Borrowings,14.94,,,,13.17,,,,26.17,,,,23.06,0.00,5.13,3.25,5.23,7.01,6.31,1.11,1.00
Balance Sheet,Other Liabilities,7.52,,,,28.50,,,,88.06,,,,113.85,109.66,44.28,43.57,11.93,10.89,10.15,6.72,4.53
Balance Sheet,Total Liabilities,106.96,,,,123.69,,,,164.93,,,,171.59,189.31,129.82,113.03,116.71,110.39,108.80,92.75,90.42
Balance Sheet,Fixed Assets,2.22,,,,8.82,,,,11.42,,,,32.39,6.17,0.12,16.42,16.82,3.99,4.48,3.43,2.47
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.00,0.39,0.00,0.25,0.84,0.00,0.00,0.00
Balance Sheet,Investments,6.32,,,,20.27,,,,27.31,,,,6.92,0.03,0.03,2.75,6.35,7.76,6.76,6.76,6.32
Balance Sheet,Other Assets,98.42,,,,94.60,,,,126.20,,,,132.28,183.11,129.28,93.86,93.29,97.80,97.56,82.56,81.63
Balance Sheet,Total Assets,106.96,,,,123.69,,,,164.93,,,,171.59,189.31,129.82,113.03,116.71,110.39,108.80,92.75,90.42
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-2.01,,,,18.52,,,,-25.15,,,,57.80,116.99,-91.36,-4.84,-7.98,-9.80,-4.02,-5.41,-2.15
Cash Flows,Cash from Investing Activity,-12.01,,,,-12.20,,,,13.39,,,,-26.96,-96.97,71.60,-7.74,7.44,9.68,3.26,11.64,0.00
Cash Flows,Cash from Financing Activity,13.86,,,,-3.27,,,,11.23,,,,-5.04,0.00,5.02,-2.22,1.99,1.62,-0.75,-5.09,-0.12
Cash Flows,Net Cash Flow,-0.16,,,,3.05,,,,-0.54,,,,25.79,20.02,-14.75,-14.80,1.45,1.51,-1.50,1.15,-2.27
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,274.18,,,,406.25,,,,223.13,,,,527.76,121.87,0.71,2.06,4.18,4.93,80.34,122.69,72.43
Ratios,Inventory Days,,,,,,,,,825.18,,,,12.79,0.00,0.00,,,,,,
Ratios,Days Payable,,,,,,,,,1425.47,,,,929.08,,,,,,,,
Ratios,Cash Conversion Cycle,274.18,,,,406.25,,,,-377.16,,,,-388.53,121.87,0.71,2.06,4.18,4.93,80.34,122.69,72.43
Ratios,Working Capital Days,4796.98,,,,3918.51,,,,261.87,,,,-935.47,2515.79,2509.51,7285.61,2967.43,2209.24,2398.82,2598.46,3986.71
Ratios,ROCE %,-0.26%,,,,-1.01%,,,,9.53%,,,,-26.66%,1.24%,2.19%,-5.01%,-3.52%,0.12%,0.01%,-1.48%,0.08%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,52.10%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,47.90%,47.91%,47.91%,47.91%,47.92%,47.91%,47.91%,47.91%,47.90%,47.90%,47.90%,47.89%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,9950,9063,8914,9281,9083,9275,9435,9888,10026,9857,10438,10487,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.10%,,,,52.10%,,,,52.10%,,,,52.10%,,,,74.55%,74.55%,74.55%,74.55%,74.55%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,0.00%,0.00%,0.01%,0.01%
Shareholding Pattern (Yearly),Public,47.90%,,,,47.91%,,,,47.91%,,,,47.89%,,,,25.45%,25.45%,25.45%,25.44%,25.44%
Shareholding Pattern (Yearly),No. of Shareholders,10254,,,,9281,,,,9888,,,,10487,,,,5510,4814,4640,4538,4409
,,,,,,,,,,,,,,,,,,,,,,
