Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Tax %,1%,,,,0%,,,,-3%,,,,4%,8%,20%,14%,12%,7%,4%,-4%,-1%
Profit & Loss,Net Profit,-261,,,,-315,,,,-205,,,,-213,-83,-102,-41,-179,-170,-264,-214,-241
Profit & Loss,EPS in Rs,-2.89,,,,-3.21,,,,-2.11,,,,-2.40,-1.81,-1.61,-0.60,-2.16,-2.22,-3.05,-2.32,-2.75
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,87,,,,87,,,,87,,,,87,52,68,79,87,87,87,87,87
Balance Sheet,Reserves,-584,,,,-863,,,,-1047,,,,-1256,61,115,492,450,256,111,-92,-332
Balance Sheet,Borrowings,983,,,,919,,,,773,,,,772,1262,1395,1135,1371,1448,1454,1179,1018
Balance Sheet,Other Liabilities,1168,,,,1267,,,,1512,,,,1712,447,658,1225,1231,1298,1161,1201,1085
Balance Sheet,Total Liabilities,1654,,,,1410,,,,1326,,,,1315,1823,2236,2931,3139,3089,2813,2375,1858
Balance Sheet,Fixed Assets,1007,,,,732,,,,513,,,,425,768,895,1389,1711,2031,1762,1508,1236
Balance Sheet,CWIP,86,,,,61,,,,69,,,,78,170,199,538,429,153,99,59,55
Balance Sheet,Investments,14,,,,2,,,,80,,,,102,2,2,2,5,5,15,20,11
Balance Sheet,Other Assets,547,,,,615,,,,663,,,,710,883,1141,1001,993,901,937,788,555
Balance Sheet,Total Assets,1654,,,,1410,,,,1326,,,,1315,1823,2236,2931,3139,3089,2813,2375,1858
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,184,,,,181,,,,281,,,,83,164,122,390,137,341,437,504,299
Cash Flows,Cash from Investing Activity,-182,,,,-64,,,,-163,,,,-72,-461,-293,-636,-624,-387,-185,-42,-139
Cash Flows,Cash from Financing Activity,-51,,,,-76,,,,-149,,,,-2,523,249,184,290,-32,-274,-358,-225
Cash Flows,Net Cash Flow,-50,,,,41,,,,-31,,,,8,225,78,-62,-197,-77,-22,104,-64
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,64,,,,68,,,,75,,,,79,102,132,83,111,95,100,68,55
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,64,,,,68,,,,75,,,,79,102,132,83,111,95,100,68,55
Ratios,Working Capital Days,-156,,,,-211,,,,-289,,,,-342,-66,-123,-205,-131,-222,-170,-242,-128
Ratios,ROCE %,-17%,,,,-50%,,,,-1293%,,,,,4%,2%,6%,-1%,0%,-1%,-1%,-8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,6.10%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.31%,7.31%,5.49%,3.99%,3.99%,3.96%,2.05%,2.05%,2.05%,2.05%,2.05%,2.05%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,2.43%,2.43%,2.43%,2.43%,2.43%,2.43%,2.43%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,86.59%,86.58%,88.41%,89.90%,89.89%,87.51%,89.42%,89.42%,89.41%,89.43%,89.42%,89.41%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,190468,188753,191425,188717,187464,185468,185009,192855,216870,231232,253844,260188,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,6.10%,,,,6.10%,,,,6.10%,,,,6.10%,,,70.99%,73.57%,73.45%,65.68%,65.68%,6.10%
Shareholding Pattern (Yearly),FIIs,7.89%,,,,3.99%,,,,2.05%,,,,2.05%,,,0.00%,12.53%,12.30%,12.07%,11.84%,12.52%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.00%,,,,2.43%,,,,2.43%,,,19.30%,5.51%,4.37%,3.94%,3.93%,0.00%
Shareholding Pattern (Yearly),Public,86.00%,,,,89.90%,,,,89.42%,,,,89.41%,,,9.71%,8.39%,9.89%,18.32%,18.55%,81.37%
Shareholding Pattern (Yearly),No. of Shareholders,188781,,,,188717,,,,192855,,,,260188,,,108734,99550,91726,89453,88103,119515
,,,,,,,,,,,,,,,,,,,,,,
