Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,17,,,,34,,,,30,,,,27,-3,25,45,45,52,55,36,43
Ratios,Working Capital Days,42,,,,42,,,,40,,,,36,-24,19,44,48,45,44,41,67
Ratios,ROCE %,7%,,,,10%,,,,8%,,,,7%,10%,6%,10%,11%,12%,12%,6%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.32%,50.32%,50.32%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.71%,1.03%,1.43%,1.14%,1.95%,1.12%,1.11%,1.84%,1.28%,1.49%,1.62%,1.57%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.96%,48.64%,48.23%,48.52%,47.72%,48.55%,48.56%,47.82%,48.39%,48.17%,48.05%,48.11%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,72808,70331,66432,67016,67067,76195,78683,98186,111144,112187,111088,111556,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.32%,,,,50.33%,,,,50.33%,,,,50.33%,,,,50.10%,50.10%,50.20%,50.30%,50.32%
Shareholding Pattern (Yearly),FIIs,0.73%,,,,1.14%,,,,1.84%,,,,1.57%,,,,0.08%,0.79%,0.91%,0.19%,0.07%
Shareholding Pattern (Yearly),DIIs,0.96%,,,,0.00%,,,,0.00%,,,,0.00%,,,,5.87%,8.45%,8.95%,7.73%,0.96%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.03%,0.48%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,47.99%,,,,48.52%,,,,47.82%,,,,48.11%,,,,43.95%,40.63%,39.46%,41.78%,48.65%
Shareholding Pattern (Yearly),No. of Shareholders,73053,,,,67016,,,,98186,,,,111556,,,,51039,61748,66592,63712,66256
,,,,,,,,,,,,,,,,,,,,,,
