Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,25.38,,,,24.91,,,,19.91,,,,17.04,-5.94,-7.93,-20.07,-7.03,5.93,1.31,0.23,4.72
Profit & Loss,Dividend Payout %,5%,,,,8%,,,,10%,,,,12%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,12,,,,18,,,,22,,,,22,12,12,12,12,12,12,12,12
Balance Sheet,Reserves,160,,,,215,,,,538,,,,588,121,105,70,57,68,70,70,78
Balance Sheet,Borrowings,90,,,,39,,,,39,,,,269,187,178,181,215,190,172,168,135
Balance Sheet,Other Liabilities,73,,,,68,,,,78,,,,113,78,92,96,70,80,64,66,83
Balance Sheet,Total Liabilities,335,,,,340,,,,677,,,,993,397,386,359,354,349,317,316,308
Balance Sheet,Fixed Assets,168,,,,160,,,,151,,,,179,104,250,251,226,202,188,188,179
Balance Sheet,CWIP,0,,,,3,,,,22,,,,345,166,1,0,0,1,4,0,0
Balance Sheet,Investments,5,,,,5,,,,5,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,161,,,,173,,,,500,,,,468,127,135,107,128,147,125,128,129
Balance Sheet,Total Assets,335,,,,340,,,,677,,,,993,397,386,359,354,349,317,316,308
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,49,,,,83,,,,44,,,,13,4,-3,14,24,34,29,38,48
Cash Flows,Cash from Investing Activity,-10,,,,-58,,,,-320,,,,-113,-58,18,-4,-2,28,7,-6,-2
Cash Flows,Cash from Financing Activity,-21,,,,-43,,,,278,,,,203,24,-16,-10,-20,-63,-38,-27,-51
Cash Flows,Net Cash Flow,17,,,,-19,,,,1,,,,102,-30,0,-0,1,-0,-2,5,-5
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,52,,,,37,,,,43,,,,53,47,57,49,66,59,60,54,65
Ratios,Inventory Days,51,,,,49,,,,53,,,,57,57,58,57,52,63,52,59,57
Ratios,Days Payable,65,,,,53,,,,57,,,,68,75,91,78,82,93,77,81,100
Ratios,Cash Conversion Cycle,38,,,,33,,,,39,,,,42,30,24,28,36,30,36,33,22
Ratios,Working Capital Days,40,,,,31,,,,42,,,,55,20,0,-11,16,26,31,27,37
Ratios,ROCE %,22%,,,,25%,,,,15%,,,,8%,-1%,-2%,-0%,5%,4%,8%,8%,13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.02%,50.02%,50.02%,51.37%,51.37%,45.26%,45.26%,42.46%,42.46%,42.46%,42.24%,42.42%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.50%,0.41%,0.18%,0.04%,0.08%,11.99%,12.04%,14.97%,15.04%,14.92%,14.31%,14.01%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.09%,0.09%,0.09%,0.70%,0.77%,0.67%,0.52%,3.09%,3.10%,2.90%,2.99%,2.99%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.03%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,49.35%,49.43%,49.67%,47.84%,47.73%,42.05%,42.13%,39.45%,39.34%,39.69%,40.41%,40.52%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,28198,30389,30068,29896,28922,28769,29179,28186,27797,27137,28255,28276,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.02%,,,,51.37%,,,,42.46%,,,,42.42%,,,50.04%,50.04%,50.02%,50.02%,50.02%,50.02%
Shareholding Pattern (Yearly),FIIs,0.62%,,,,0.04%,,,,14.97%,,,,14.01%,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.07%,,,,0.70%,,,,3.09%,,,,2.99%,,,0.11%,0.11%,0.07%,0.07%,0.07%,0.07%
Shareholding Pattern (Yearly),Government,0.03%,,,,0.04%,,,,0.04%,,,,0.03%,,,0.00%,0.00%,0.00%,0.03%,0.03%,0.03%
Shareholding Pattern (Yearly),Public,49.25%,,,,47.84%,,,,39.45%,,,,40.52%,,,49.85%,49.85%,49.91%,49.87%,49.87%,49.87%
Shareholding Pattern (Yearly),No. of Shareholders,26486,,,,29896,,,,28186,,,,28276,,,38761,38376,26990,25033,23224,19307
,,,,,,,,,,,,,,,,,,,,,,
