Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,2477,,,,2917,,,,5807,,,,4624,3887,4412,6174,6060,3854,9730,4460,3122
Balance Sheet,Total Liabilities,7103,,,,7604,,,,10163,,,,8838,12951,10967,13515,12592,9998,9624,6670,6907
Balance Sheet,Fixed Assets,4004,,,,4296,,,,4561,,,,4493,7970,6008,7702,7587,6192,4023,3886,3776
Balance Sheet,CWIP,217,,,,114,,,,50,,,,21,32,33,37,35,29,100,142,7
Balance Sheet,Investments,43,,,,42,,,,34,,,,40,167,85,86,121,108,19,19,60
Balance Sheet,Other Assets,2839,,,,3151,,,,5517,,,,4283,4782,4841,5690,4849,3669,5482,2623,3063
Balance Sheet,Total Assets,7103,,,,7604,,,,10163,,,,8838,12951,10967,13515,12592,9998,9624,6670,6907
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-134,,,,926,,,,913,,,,950,224,734,488,1118,-22,255,561,-1564
Cash Flows,Cash from Investing Activity,-337,,,,-450,,,,-373,,,,-185,-0,91,-224,-864,-8,201,138,-108
Cash Flows,Cash from Financing Activity,454,,,,-332,,,,-669,,,,-710,-408,-898,-272,-246,26,-473,-665,1641
Cash Flows,Net Cash Flow,-16,,,,145,,,,-129,,,,56,-185,-73,-9,7,-4,-18,34,-32
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,16,,,,8,,,,20,,,,15,20,22,27,31,44,23,10,10
Ratios,Inventory Days,148,,,,118,,,,176,,,,142,86,93,86,51,57,172,151,208
Ratios,Days Payable,145,,,,120,,,,197,,,,162,99,137,176,139,215,280,243,229
Ratios,Cash Conversion Cycle,19,,,,6,,,,-1,,,,-5,7,-22,-63,-57,-114,-85,-82,-12
Ratios,Working Capital Days,21,,,,7,,,,-3,,,,-8,-48,-102,-215,-178,-419,-604,-219,-11
Ratios,ROCE %,6%,,,,9%,,,,10%,,,,10%,-1%,-15%,-14%,-3%,-53%,-182%,,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,62.48%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.66%,4.08%,4.19%,4.34%,2.93%,3.16%,3.22%,3.36%,3.43%,4.25%,3.28%,3.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.68%,10.50%,10.44%,10.10%,10.10%,10.12%,10.10%,10.08%,10.08%,10.12%,10.13%,10.15%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.18%,22.94%,22.88%,23.07%,24.49%,24.23%,24.20%,24.06%,23.98%,23.15%,24.09%,23.89%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,473895,457212,479495,500858,515823,603707,678153,714811,780011,801611,820965,818118,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.48%,,,,62.48%,,,,62.48%,,,,62.48%,,,,54.47%,52.00%,58.34%,58.34%,62.48%
Shareholding Pattern (Yearly),FIIs,2.12%,,,,4.34%,,,,3.36%,,,,3.46%,,,,2.59%,1.23%,2.12%,1.55%,1.42%
Shareholding Pattern (Yearly),DIIs,10.53%,,,,10.10%,,,,10.08%,,,,10.15%,,,,4.02%,26.17%,25.97%,25.22%,18.27%
Shareholding Pattern (Yearly),Public,24.87%,,,,23.07%,,,,24.06%,,,,23.89%,,,,38.92%,20.60%,13.58%,14.89%,17.83%
Shareholding Pattern (Yearly),No. of Shareholders,371799,,,,500858,,,,714811,,,,818118,,,,196803,174564,161280,158472,165379
,,,,,,,,,,,,,,,,,,,,,,
