Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Equity Capital,22,,,,22,,,,22,,,,22,21,21,22,22,22,22,22,22
Balance Sheet,Reserves,880,,,,977,,,,1078,,,,1184,500,416,321,400,421,495,516,606
Balance Sheet,Borrowings,114,,,,96,,,,41,,,,170,581,590,578,544,377,337,294,203
Balance Sheet,Other Liabilities,284,,,,297,,,,293,,,,238,116,113,120,170,131,180,215,222
Balance Sheet,Total Liabilities,1301,,,,1392,,,,1435,,,,1614,1218,1141,1042,1136,952,1034,1047,1054
Balance Sheet,Fixed Assets,334,,,,392,,,,411,,,,420,632,560,512,423,340,329,339,312
Balance Sheet,CWIP,38,,,,64,,,,82,,,,160,28,25,28,14,8,18,26,46
Balance Sheet,Investments,3,,,,3,,,,44,,,,64,0,0,0,3,4,3,3,3
Balance Sheet,Other Assets,926,,,,932,,,,898,,,,971,558,555,501,695,599,683,679,692
Balance Sheet,Total Assets,1301,,,,1392,,,,1435,,,,1614,1218,1141,1042,1136,952,1034,1047,1054
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,165,,,,106,,,,226,,,,58,36,66,31,74,-21,54,107,84
Cash Flows,Cash from Investing Activity,-60,,,,-77,,,,-122,,,,-120,-7,2,-5,-1,224,22,-18,75
Cash Flows,Cash from Financing Activity,-113,,,,-43,,,,-74,,,,77,-32,-44,-57,-74,-203,-76,-82,-118
Cash Flows,Net Cash Flow,-8,,,,-14,,,,30,,,,15,-3,23,-31,-0,0,-1,7,41
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,49,,,,53,,,,52,,,,61,83,70,77,75,61,63,57,63
Ratios,Inventory Days,175,,,,286,,,,283,,,,214,393,424,368,352,406,316,270,227
Ratios,Days Payable,40,,,,28,,,,31,,,,32,56,64,73,102,53,58,59,53
Ratios,Cash Conversion Cycle,184,,,,311,,,,303,,,,243,420,431,371,325,413,322,268,236
Ratios,Working Capital Days,121,,,,177,,,,160,,,,162,231,257,217,240,287,193,162,142
Ratios,ROCE %,41%,,,,12%,,,,12%,,,,11%,-7%,-3%,-6%,3%,7%,6%,7%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,67.39%,67.39%,67.39%,67.39%,67.39%,67.39%,67.39%,67.39%,67.39%,67.38%,67.38%,67.38%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.79%,0.65%,0.51%,0.49%,0.31%,0.41%,0.63%,0.70%,1.44%,1.40%,2.43%,1.80%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.33%,0.33%,0.33%,0.13%,0.79%,0.79%,0.79%,0.19%,0.07%,0.07%,0.08%,0.10%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,31.49%,31.62%,31.79%,31.99%,31.51%,31.40%,31.20%,31.73%,31.11%,31.16%,30.09%,30.71%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,49163,58325,61969,62826,59292,64780,67331,73601,77258,86659,91922,91429,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.39%,,,,67.39%,,,,67.39%,,,,67.38%,,,,66.06%,66.17%,66.60%,67.08%,67.39%
Shareholding Pattern (Yearly),FIIs,0.37%,,,,0.49%,,,,0.70%,,,,1.80%,,,,3.38%,0.06%,0.14%,0.14%,0.09%
Shareholding Pattern (Yearly),DIIs,0.34%,,,,0.13%,,,,0.19%,,,,0.10%,,,,0.14%,0.33%,0.28%,0.00%,0.46%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,31.91%,,,,31.99%,,,,31.73%,,,,30.71%,,,,30.42%,33.43%,32.98%,32.78%,32.06%
Shareholding Pattern (Yearly),No. of Shareholders,45821,,,,62826,,,,73601,,,,91429,,,,42484,47050,46007,41894,40213
,,,,,,,,,,,,,,,,,,,,,,
