Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,83,,,,83,,,,83,,,,83,51,45,58,43,15,15,51,56
Balance Sheet,Other Assets,245,,,,207,,,,215,,,,259,241,286,329,336,372,368,309,257
Balance Sheet,Total Assets,639,,,,574,,,,556,,,,575,450,598,740,726,723,716,682,602
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-127,,,,48,,,,69,,,,89,57,13,73,43,92,109,92,26
Cash Flows,Cash from Investing Activity,-98,,,,-12,,,,-7,,,,-5,-27,-117,-112,-17,15,-28,-61,-17
Cash Flows,Cash from Financing Activity,232,,,,-40,,,,-64,,,,-77,-28,107,32,-19,-111,-74,-32,-6
Cash Flows,Net Cash Flow,7,,,,-4,,,,-3,,,,6,2,4,-7,6,-4,7,-0,3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,37,,,,26,,,,25,,,,35,63,56,72,83,84,60,38,47
Ratios,Inventory Days,160,,,,153,,,,144,,,,147,199,164,172,177,209,206,292,241
Ratios,Days Payable,123,,,,115,,,,109,,,,105,79,52,93,111,137,119,196,179
Ratios,Cash Conversion Cycle,74,,,,64,,,,60,,,,78,184,168,150,149,155,147,134,109
Ratios,Working Capital Days,69,,,,43,,,,39,,,,47,123,120,102,97,81,56,24,64
Ratios,ROCE %,-9%,,,,1%,,,,9%,,,,21%,9%,12%,11%,5%,9%,12%,2%,-8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,59.25%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,40.67%,40.67%,40.67%,40.68%,40.67%,40.69%,40.68%,40.69%,40.68%,40.68%,40.69%,40.68%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,32970,33131,33099,32756,32343,31851,31881,31480,31904,31354,32599,31449,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,59.25%,,,,59.25%,,,,59.25%,,,,59.25%,,,,63.54%,63.54%,59.16%,59.15%,59.25%
Shareholding Pattern (Yearly),FIIs,0.11%,,,,0.07%,,,,0.07%,,,,0.07%,,,,1.86%,0.07%,0.13%,0.07%,0.07%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.15%,0.35%,0.33%,0.04%,0.04%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.03%
Shareholding Pattern (Yearly),Public,40.64%,,,,40.68%,,,,40.69%,,,,40.68%,,,,34.45%,36.05%,40.38%,40.74%,40.61%
Shareholding Pattern (Yearly),No. of Shareholders,33142,,,,32756,,,,31480,,,,31449,,,,15580,30124,33123,32348,29982
,,,,,,,,,,,,,,,,,,,,,,
