Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,ROCE %,2%,,,,2%,,,,2%,,,,2%,3%,2%,2%,3%,1%,0%,2%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.50%,0.54%,0.54%,0.53%,0.53%,0.53%,0.50%,0.47%,0.45%,0.56%,0.35%,0.38%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.24%,0.25%,0.25%,0.25%,0.25%,0.26%,0.25%,0.25%,0.25%,0.39%,0.39%,0.40%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,41.71%,41.66%,41.66%,41.67%,41.67%,41.65%,41.70%,41.74%,41.75%,41.51%,41.71%,41.68%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,13352,13373,12836,12588,12167,13626,13116,13415,13897,14797,19332,19447,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.55%,,,,57.55%,,,,57.55%,,,,57.55%,,,57.55%,57.55%,57.55%,57.55%,57.55%,57.55%
Shareholding Pattern (Yearly),FIIs,0.38%,,,,0.53%,,,,0.47%,,,,0.38%,,,0.00%,0.00%,0.16%,0.12%,0.29%,0.36%
Shareholding Pattern (Yearly),DIIs,0.25%,,,,0.25%,,,,0.25%,,,,0.40%,,,0.25%,0.25%,1.36%,1.39%,2.28%,1.23%
Shareholding Pattern (Yearly),Public,41.82%,,,,41.67%,,,,41.74%,,,,41.68%,,,42.20%,42.20%,40.93%,40.94%,39.88%,40.87%
Shareholding Pattern (Yearly),No. of Shareholders,13709,,,,12588,,,,13415,,,,19447,,,5512,6288,6074,6063,6181,8721
,,,,,,,,,,,,,,,,,,,,,,
