Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Public,,8.50%,5.89%,5.74%,5.65%,5.57%,5.53%,5.54%,5.40%,5.26%,5.07%,5.53%,5.36%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,483560,457490,443618,448975,444832,433501,439123,434823,435213,430436,510298,505557,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.38%,,,,66.23%,,,,66.26%,,,,66.28%,,,,68.04%,68.07%,67.90%,67.88%,67.38%
Shareholding Pattern (Yearly),FIIs,20.43%,,,,19.73%,,,,15.82%,,,,12.68%,,,,19.98%,17.21%,18.21%,17.43%,19.77%
Shareholding Pattern (Yearly),DIIs,3.83%,,,,8.31%,,,,12.46%,,,,15.62%,,,,5.77%,8.56%,6.67%,7.61%,5.34%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.07%,,,,0.07%,,,,0.07%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,8.36%,,,,5.65%,,,,5.40%,,,,5.36%,,,,6.21%,6.17%,7.23%,7.07%,7.51%
Shareholding Pattern (Yearly),No. of Shareholders,482133,,,,448975,,,,434823,,,,505557,,,,138968,126291,175922,203133,296439
,,,,,,,,,,,,,,,,,,,,,,
