Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Debtor Days,157,,,,116,,,,130,,,,154,123,129,148,209,186,170,182,191
Ratios,Inventory Days,328,,,,369,,,,418,,,,431,478,460,375,615,395,331,482,373
Ratios,Days Payable,85,,,,116,,,,132,,,,129,84,127,89,152,114,142,152,133
Ratios,Cash Conversion Cycle,400,,,,369,,,,416,,,,456,517,462,434,673,467,358,512,432
Ratios,Working Capital Days,312,,,,271,,,,266,,,,299,309,266,265,333,260,242,341,356
Ratios,ROCE %,9%,,,,10%,,,,15%,,,,16%,4%,3%,5%,6%,8%,7%,2%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,5.91%,5.13%,5.50%,5.44%,6.08%,6.79%,9.12%,9.91%,6.76%,5.66%,7.41%,7.26%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,18.75%,20.39%,19.87%,19.72%,19.51%,19.03%,18.97%,17.79%,20.14%,18.51%,18.10%,18.69%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,21.32%,20.44%,20.59%,20.79%,20.38%,20.16%,17.87%,18.28%,19.08%,21.79%,20.45%,20.00%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,92714,93050,93523,94767,95039,101576,99586,121001,152698,191604,185005,192797,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.03%,,,,54.03%,,,,54.03%,,,,54.03%,,,,54.03%,54.03%,54.03%,54.03%,54.03%
Shareholding Pattern (Yearly),FIIs,6.15%,,,,5.44%,,,,9.91%,,,,7.26%,,,,7.78%,3.99%,3.71%,2.41%,1.36%
Shareholding Pattern (Yearly),DIIs,19.08%,,,,19.72%,,,,17.79%,,,,18.69%,,,,22.90%,24.27%,25.31%,26.35%,21.29%
Shareholding Pattern (Yearly),Public,20.75%,,,,20.79%,,,,18.28%,,,,20.00%,,,,15.29%,17.71%,16.95%,17.21%,23.32%
Shareholding Pattern (Yearly),No. of Shareholders,88267,,,,94767,,,,121001,,,,192797,,,,55398,66476,70498,74869,100992
,,,,,,,,,,,,,,,,,,,,,,
