Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,3,,,,1,,,,13,,,,20,37,13,15,17,19,16,19,15
Balance Sheet,Investments,45,,,,49,,,,50,,,,51,2,1,1,161,440,541,469,578
Balance Sheet,Other Assets,2886,,,,3135,,,,2639,,,,2870,1828,1545,1479,1215,995,764,1425,1484
Balance Sheet,Total Assets,3238,,,,3498,,,,2893,,,,3109,2897,2530,2467,1731,1805,1683,2281,2451
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-62,,,,-77,,,,40,,,,16,51,-20,40,27,11,38,-13,7
Cash Flows,Cash from Investing Activity,-322,,,,173,,,,734,,,,222,692,-8,139,242,268,288,-606,102
Cash Flows,Cash from Financing Activity,387,,,,-90,,,,-800,,,,-230,-751,-4,-169,-275,-279,-323,625,-105
Cash Flows,Net Cash Flow,4,,,,6,,,,-26,,,,8,-8,-32,10,-6,1,4,7,4
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,48,,,,35,,,,40,,,,26,57,84,57,63,75,62,57,44
Ratios,Inventory Days,185,,,,102,,,,43,,,,27,112,166,136,78,70,71,71,83
Ratios,Days Payable,130,,,,91,,,,38,,,,66,76,104,96,48,71,71,64,62
Ratios,Cash Conversion Cycle,104,,,,47,,,,45,,,,-13,92,146,97,92,74,62,63,65
Ratios,Working Capital Days,511,,,,661,,,,646,,,,1069,68,-30,-36,56,60,169,82,174
Ratios,ROCE %,5%,,,,6%,,,,7%,,,,10%,6%,4%,4%,5%,6%,6%,4%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.83%,73.83%,73.83%,73.83%,73.83%,73.83%,73.83%,72.82%,72.82%,72.82%,72.82%,72.82%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.86%,2.86%,2.91%,3.31%,3.44%,3.44%,0.07%,0.13%,0.11%,0.14%,0.11%,0.37%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.34%,1.34%,1.33%,1.26%,1.26%,1.25%,2.69%,2.82%,1.25%,1.25%,1.25%,1.26%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,21.66%,21.66%,21.64%,21.31%,21.17%,21.16%,23.10%,23.93%,25.51%,25.49%,25.52%,25.26%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,30963,30797,30237,29659,29559,31405,32192,32667,36169,36353,35314,34947,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.83%,,,,73.83%,,,,72.82%,,,,72.82%,,,,69.87%,74.93%,74.93%,74.93%,73.83%
Shareholding Pattern (Yearly),FIIs,2.86%,,,,3.31%,,,,0.13%,,,,0.37%,,,,0.78%,0.96%,1.62%,2.04%,2.94%
Shareholding Pattern (Yearly),DIIs,1.35%,,,,1.26%,,,,2.82%,,,,1.26%,,,,6.31%,4.82%,3.40%,1.83%,1.44%
Shareholding Pattern (Yearly),Government,0.30%,,,,0.30%,,,,0.30%,,,,0.30%,,,,0.30%,0.30%,0.30%,0.30%,0.30%
Shareholding Pattern (Yearly),Public,21.66%,,,,21.31%,,,,23.93%,,,,25.26%,,,,22.73%,18.98%,19.75%,20.90%,21.48%
Shareholding Pattern (Yearly),No. of Shareholders,31258,,,,29659,,,,32667,,,,34947,,,,49289,34873,33058,31169,30118
,,,,,,,,,,,,,,,,,,,,,,
