Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Reserves,645,,,,744,,,,863,,,,953,140,157,203,293,384,470,477,540
Balance Sheet,Borrowings,191,,,,30,,,,170,,,,140,127,64,16,73,63,4,152,125
Balance Sheet,Other Liabilities,317,,,,226,,,,277,,,,391,232,234,225,155,303,554,121,292
Balance Sheet,Total Liabilities,1193,,,,1040,,,,1350,,,,1525,539,495,484,561,789,1067,790,998
Balance Sheet,Fixed Assets,436,,,,434,,,,468,,,,504,259,242,211,281,301,373,369,351
Balance Sheet,CWIP,53,,,,56,,,,121,,,,275,2,8,65,20,31,40,132,134
Balance Sheet,Investments,0,,,,0,,,,0,,,,3,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,703,,,,550,,,,761,,,,742,277,245,207,259,457,655,289,512
Balance Sheet,Total Assets,1193,,,,1040,,,,1350,,,,1525,539,495,484,561,789,1067,790,998
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1,,,,374,,,,90,,,,289,45,98,138,81,126,281,-1,100
Cash Flows,Cash from Investing Activity,-36,,,,-88,,,,-160,,,,-189,24,-22,-75,-83,-72,-130,-97,-18
Cash Flows,Cash from Financing Activity,20,,,,-257,,,,92,,,,-34,-66,-78,-66,6,-57,-139,80,-45
Cash Flows,Net Cash Flow,-15,,,,28,,,,22,,,,66,3,-2,-3,4,-2,12,-19,37
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,61,,,,10,,,,28,,,,25,47,19,11,10,40,52,26,58
Ratios,Inventory Days,102,,,,77,,,,84,,,,82,65,54,49,53,53,61,67,116
Ratios,Days Payable,66,,,,15,,,,15,,,,19,124,91,61,37,68,117,19,102
Ratios,Cash Conversion Cycle,97,,,,71,,,,97,,,,88,-11,-18,-0,26,25,-4,73,71
Ratios,Working Capital Days,76,,,,34,,,,49,,,,26,-8,-19,-18,11,23,7,46,61
Ratios,ROCE %,25%,,,,28%,,,,31%,,,,24%,8%,23%,49%,48%,46%,49%,15%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,49.98%,49.98%,49.98%,49.96%,49.96%,49.96%,49.95%,49.94%,49.94%,49.94%,49.94%,49.93%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,6.63%,7.08%,6.47%,6.24%,3.29%,5.79%,5.70%,7.67%,8.96%,5.40%,4.25%,2.75%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,13.83%,13.38%,14.45%,15.13%,14.61%,12.28%,10.76%,7.14%,6.28%,5.28%,4.41%,5.62%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,29.56%,29.57%,29.10%,28.67%,32.15%,31.98%,33.58%,35.24%,34.83%,39.37%,41.39%,41.70%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,118456,132476,128742,124140,140158,161439,174252,244205,243453,246121,256437,258992,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,49.98%,,,,49.96%,,,,49.94%,,,,49.93%,,,,47.88%,47.88%,47.88%,48.91%,50.00%
Shareholding Pattern (Yearly),FIIs,5.55%,,,,6.24%,,,,7.67%,,,,2.75%,,,,5.44%,5.70%,5.01%,7.64%,6.74%
Shareholding Pattern (Yearly),DIIs,13.55%,,,,15.13%,,,,7.14%,,,,5.62%,,,,3.02%,7.10%,8.31%,5.41%,8.77%
Shareholding Pattern (Yearly),Public,30.92%,,,,28.67%,,,,35.24%,,,,41.70%,,,,43.66%,39.32%,38.81%,38.03%,34.49%
Shareholding Pattern (Yearly),No. of Shareholders,120270,,,,124140,,,,244205,,,,258992,,,,31935,74716,104868,107694,109436
,,,,,,,,,,,,,,,,,,,,,,
