Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Borrowings,32,,,,34,,,,34,,,,21,17,7,46,35,0,3,21,17
Balance Sheet,Other Liabilities,222,,,,210,,,,225,,,,221,102,120,130,152,173,172,199,201
Balance Sheet,Total Liabilities,1411,,,,1073,,,,1127,,,,1133,499,577,647,768,834,1071,1092,1208
Balance Sheet,Fixed Assets,227,,,,214,,,,193,,,,152,215,235,214,206,258,247,245,226
Balance Sheet,CWIP,1,,,,1,,,,3,,,,0,2,3,5,4,2,4,0,1
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,46,46,7,0,0,0,0,0
Balance Sheet,Other Assets,1183,,,,857,,,,930,,,,981,236,293,421,558,574,820,847,981
Balance Sheet,Total Assets,1411,,,,1073,,,,1127,,,,1133,499,577,647,768,834,1071,1092,1208
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,235,,,,41,,,,15,,,,122,81,78,-36,120,152,125,201,166
Cash Flows,Cash from Investing Activity,-211,,,,371,,,,35,,,,-74,-3,-49,0,-103,-94,-104,-15,-166
Cash Flows,Cash from Financing Activity,-22,,,,-427,,,,-28,,,,-61,-52,-18,-13,-16,-59,-14,-168,-17
Cash Flows,Net Cash Flow,2,,,,-15,,,,22,,,,-14,26,11,-48,1,-0,7,17,-17
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,75,,,,88,,,,106,,,,80,103,105,95,100,94,91,94,93
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,75,,,,88,,,,106,,,,80,103,105,95,100,94,91,94,93
Ratios,Working Capital Days,285,,,,232,,,,162,,,,115,47,53,46,46,49,135,182,166
Ratios,ROCE %,22%,,,,13%,,,,10%,,,,12%,25%,29%,31%,27%,31%,26%,25%,21%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,58.45%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.13%,3.77%,3.22%,1.97%,1.51%,1.47%,1.46%,1.62%,1.58%,3.70%,3.84%,4.72%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,16.39%,15.93%,15.37%,14.60%,14.60%,13.92%,12.97%,12.96%,12.98%,10.97%,10.73%,9.44%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,21.03%,21.85%,22.96%,24.97%,25.42%,26.15%,27.11%,26.96%,26.98%,26.88%,26.96%,27.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,29112,29526,30569,49161,49334,49071,52362,53607,52746,54566,56524,57790,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,58.45%,,,,58.45%,,,,58.45%,,,,58.45%,,,,57.42%,57.42%,57.52%,57.95%,58.45%
Shareholding Pattern (Yearly),FIIs,4.37%,,,,1.97%,,,,1.62%,,,,4.72%,,,,7.02%,12.00%,11.67%,11.02%,8.79%
Shareholding Pattern (Yearly),DIIs,16.51%,,,,14.60%,,,,12.96%,,,,9.44%,,,,8.46%,10.81%,15.35%,16.13%,14.16%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.01%,0.02%,0.02%,0.03%
Shareholding Pattern (Yearly),Public,20.67%,,,,24.97%,,,,26.96%,,,,27.38%,,,,27.10%,19.76%,15.45%,14.87%,18.57%
Shareholding Pattern (Yearly),No. of Shareholders,27753,,,,49161,,,,53607,,,,57790,,,,25785,21542,21406,22099,26037
,,,,,,,,,,,,,,,,,,,,,,
