Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Reserves,54,,,,67,,,,88,,,,113,105,100,71,42,-45,-116,-186,45
Balance Sheet,Borrowings,276,,,,251,,,,235,,,,217,184,250,333,398,482,509,505,306
Balance Sheet,Other Liabilities,128,,,,149,,,,211,,,,292,130,186,190,211,150,154,135,83
Balance Sheet,Total Liabilities,490,,,,500,,,,566,,,,655,440,557,615,675,611,572,479,466
Balance Sheet,Fixed Assets,165,,,,146,,,,158,,,,181,103,101,265,243,274,241,210,190
Balance Sheet,CWIP,38,,,,35,,,,25,,,,38,143,207,58,83,37,40,44,34
Balance Sheet,Investments,2,,,,2,,,,3,,,,3,2,4,5,5,4,3,2,2
Balance Sheet,Other Assets,285,,,,317,,,,380,,,,432,192,245,287,345,295,287,223,240
Balance Sheet,Total Assets,490,,,,500,,,,566,,,,655,440,557,615,675,611,572,479,466
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,71,,,,72,,,,74,,,,109,48,28,-14,29,7,23,77,58
Cash Flows,Cash from Investing Activity,-11,,,,-8,,,,-28,,,,-56,-87,-75,-36,-30,-11,-2,-3,-5
Cash Flows,Cash from Financing Activity,-62,,,,-57,,,,-51,,,,-52,47,58,39,6,14,-42,-74,-53
Cash Flows,Net Cash Flow,-3,,,,7,,,,-5,,,,1,9,11,-11,6,9,-21,0,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,33,,,,37,,,,47,,,,49,71,70,72,69,45,33,51,59
Ratios,Inventory Days,42,,,,47,,,,33,,,,30,117,125,86,66,24,37,53,46
Ratios,Days Payable,62,,,,74,,,,82,,,,77,112,162,119,105,70,36,25,63
Ratios,Cash Conversion Cycle,13,,,,10,,,,-2,,,,1,76,33,38,31,-0,34,79,42
Ratios,Working Capital Days,85,,,,86,,,,86,,,,72,130,77,72,45,38,44,11,139
Ratios,ROCE %,11%,,,,13%,,,,16%,,,,17%,6%,3%,-0%,5%,-7%,-1%,-2%,71%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,57.05%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.03%,0.03%,0.05%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,42.95%,42.95%,42.95%,42.95%,42.95%,42.96%,42.94%,42.92%,42.94%,42.90%,42.95%,42.95%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,5672,5552,5714,5739,5743,5451,5472,6173,6218,6555,7241,6995,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.05%,,,,57.05%,,,,57.05%,,,,57.05%,,,,72.20%,71.32%,71.32%,71.32%,57.05%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.03%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,42.95%,,,,42.95%,,,,42.92%,,,,42.95%,,,,27.80%,28.68%,28.68%,28.67%,42.95%
Shareholding Pattern (Yearly),No. of Shareholders,5732,,,,5739,,,,6173,,,,6995,,,,5585,5659,5470,5196,4599
,,,,,,,,,,,,,,,,,,,,,,
