Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,37,,,,22,,,,36,,,,0,2,4,13,21,34,44,54,63
Balance Sheet,Investments,351839,,,,343727,,,,343953,,,,361903,94636,85818,90573,113441,125485,128391,154251,339059
Balance Sheet,Other Assets,834718,,,,935782,,,,1048783,,,,1139602,257753,295053,312840,338322,361777,366402,396470,735952
Balance Sheet,Total Assets,1193766,,,,1288357,,,,1401996,,,,1511329,355013,383566,407365,455681,491120,498581,555509,1082377
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,36339,,,,6056,,,,19930,,,,17479,2570,-3567,81,-6624,6097,-7778,-77,20527
Cash Flows,Cash from Investing Activity,-558,,,,-2561,,,,-1394,,,,-1891,-363,-318,-9,-280,-315,-297,-4,-601
Cash Flows,Cash from Financing Activity,-786,,,,-10654,,,,-11489,,,,-3550,4902,3168,-2,10194,10792,1758,201,-18861
Cash Flows,Net Cash Flow,34995,,,,-7159,,,,7047,,,,12038,7109,-718,70,3289,16574,-6317,121,1066
,,,,,,,,,,,,,,,,,,,,,,
Ratios,ROE %,8%,,,,11%,,,,16%,,,,17%,9%,9%,6%,2%,-21%,-11%,-10%,6%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,83.49%,83.49%,83.49%,83.49%,83.49%,76.99%,76.99%,74.76%,74.76%,74.76%,74.76%,74.76%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.13%,1.43%,1.62%,1.66%,1.46%,2.89%,3.97%,6.75%,7.37%,6.89%,6.46%,7.11%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.90%,7.05%,8.39%,8.27%,7.88%,12.69%,12.28%,12.24%,11.38%,11.22%,11.94%,11.63%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.47%,8.02%,6.49%,6.57%,7.17%,7.42%,6.76%,6.25%,6.50%,7.12%,6.85%,6.50%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,798214,781554,780208,783550,775773,865251,874309,914940,984229,1019061,1022300,1041211,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,83.49%,,,,83.49%,,,,74.76%,,,,74.76%,,,,63.44%,67.43%,74.27%,86.75%,89.07%
Shareholding Pattern (Yearly),FIIs,1.18%,,,,1.66%,,,,6.75%,,,,7.11%,,,,5.02%,5.01%,3.15%,1.29%,0.66%
Shareholding Pattern (Yearly),DIIs,7.05%,,,,8.27%,,,,12.24%,,,,11.63%,,,,20.80%,19.89%,13.15%,6.37%,4.37%
Shareholding Pattern (Yearly),Public,8.27%,,,,6.57%,,,,6.25%,,,,6.50%,,,,10.74%,7.68%,9.42%,5.59%,5.90%
Shareholding Pattern (Yearly),No. of Shareholders,761809,,,,783550,,,,914940,,,,1041211,,,,237105,242378,270916,299546,631887
,,,,,,,,,,,,,,,,,,,,,,
