Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Equity Capital,101,,,,100,,,,100,,,,101,91,91,91,92,97,97,102,102
Balance Sheet,Reserves,35524,,,,38606,,,,44216,,,,47084,22519,20951,32345,29959,30288,31988,32035,31713
Balance Sheet,Borrowings,13502,,,,13046,,,,16472,,,,18406,36368,45501,46797,45850,42962,39559,36824,29910
Balance Sheet,Other Liabilities,27517,,,,17674,,,,17888,,,,20248,9935,8994,13166,14674,15884,17357,20780,16116
Balance Sheet,Total Liabilities,76644,,,,69427,,,,78676,,,,85839,68913,75537,92398,90575,89230,89001,89742,77840
Balance Sheet,Fixed Assets,45488,,,,43542,,,,48384,,,,50196,34989,46643,65038,65932,68450,69039,69381,54349
Balance Sheet,CWIP,2538,,,,7870,,,,9611,,,,15518,17811,9073,11827,9716,4978,4027,3126,1712
Balance Sheet,Investments,470,,,,907,,,,819,,,,2201,342,1785,392,368,146,150,181,1156
Balance Sheet,Other Assets,28147,,,,17108,,,,19862,,,,17925,15771,18035,15142,14559,15657,15784,17055,20624
Balance Sheet,Total Assets,76644,,,,69427,,,,78676,,,,85839,68913,75537,92398,90575,89230,89001,89742,77840
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,16048,,,,7347,,,,6008,,,,10824,4580,1182,4333,6850,7724,9027,8814,11961
Cash Flows,Cash from Investing Activity,-2331,,,,-4090,,,,-8344,,,,-12323,-12694,-6717,-2262,-1998,-1431,-832,-1476,-1884
Cash Flows,Cash from Financing Activity,-15120,,,,-2500,,,,1381,,,,809,8879,5708,-2672,-5108,-6276,-8261,-7016,-4612
Cash Flows,Net Cash Flow,-1403,,,,757,,,,-955,,,,-689,766,173,-601,-256,17,-67,322,5465
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,9,,,,7,,,,12,,,,10,34,32,27,29,20,24,34,30
Ratios,Inventory Days,130,,,,87,,,,117,,,,87,284,314,181,185,191,146,207,196
Ratios,Days Payable,94,,,,69,,,,78,,,,88,151,133,129,150,162,117,181,133
Ratios,Cash Conversion Cycle,45,,,,24,,,,52,,,,8,166,213,79,64,50,53,60,92
Ratios,Working Capital Days,31,,,,-2,,,,21,,,,5,51,94,63,-16,7,-21,-52,31
Ratios,ROCE %,24%,,,,14%,,,,13%,,,,11%,8%,5%,-1%,1%,3%,4%,5%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,60.44%,61.20%,61.21%,61.21%,61.21%,61.21%,61.21%,61.21%,61.19%,61.19%,61.19%,62.22%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,10.65%,11.02%,13.13%,13.42%,12.71%,12.23%,11.75%,11.93%,12.64%,12.19%,10.99%,9.59%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,15.75%,14.87%,14.17%,13.90%,14.74%,15.22%,15.33%,14.73%,15.34%,16.05%,17.26%,17.72%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,12.13%,11.42%,10.02%,9.99%,9.86%,9.88%,9.99%,10.41%,10.01%,9.75%,9.75%,9.65%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,1.02%,1.48%,1.48%,1.48%,1.48%,1.48%,1.73%,1.73%,0.81%,0.81%,0.81%,0.81%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,301830,272333,236438,235473,230774,238054,250732,259991,280533,287902,298258,305285,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,60.45%,,,,61.21%,,,,61.21%,,,,62.22%,,,,61.89%,58.66%,58.69%,60.48%,60.47%
Shareholding Pattern (Yearly),FIIs,9.70%,,,,13.42%,,,,11.93%,,,,9.59%,,,,15.22%,19.23%,17.09%,13.40%,10.99%
Shareholding Pattern (Yearly),DIIs,17.34%,,,,13.90%,,,,14.73%,,,,17.72%,,,,4.35%,9.42%,9.17%,11.92%,16.49%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.37%,0.42%,0.43%,0.43%
Shareholding Pattern (Yearly),Public,12.51%,,,,9.99%,,,,10.41%,,,,9.65%,,,,18.54%,12.32%,14.63%,13.77%,11.62%
Shareholding Pattern (Yearly),Others,0.00%,,,,1.48%,,,,1.73%,,,,0.81%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,256046,,,,235473,,,,259991,,,,305285,,,,177762,158883,164769,172186,176106
,,,,,,,,,,,,,,,,,,,,,,
