Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,OPM %,19%,,,,17%,,,,17%,,,,16%,12%,12%,12%,13%,14%,12%,12%,16%
Profit & Loss,Other Income,35,,,,46,,,,56,,,,78,5,9,4,10,5,15,22,21
Profit & Loss,Interest,9,,,,8,,,,9,,,,10,18,18,18,16,12,13,16,11
Profit & Loss,Depreciation,83,,,,79,,,,78,,,,92,33,39,46,53,58,68,79,83
Profit & Loss,Profit before tax,332,,,,340,,,,365,,,,391,80,94,78,103,131,143,115,180
Profit & Loss,Tax %,26%,,,,26%,,,,26%,,,,23%,19%,22%,17%,28%,33%,32%,22%,26%
Profit & Loss,Net Profit,246,,,,252,,,,271,,,,302,66,74,66,75,89,100,91,133
Profit & Loss,EPS in Rs,78.20,,,,80.25,,,,86.43,,,,94.73,20.01,22.68,20.22,22.61,27.41,31.72,29.19,42.51
Profit & Loss,Dividend Payout %,19%,,,,20%,,,,21%,,,,21%,15%,15%,15%,15%,8%,16%,17%,24%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,31,,,,31,,,,31,,,,32,8,16,16,16,16,31,31,31
Balance Sheet,Reserves,1101,,,,1334,,,,1610,,,,1873,300,349,401,505,570,635,675,848
Balance Sheet,Borrowings,104,,,,104,,,,115,,,,145,150,177,178,134,108,218,133,84
Balance Sheet,Other Liabilities,476,,,,403,,,,480,,,,521,231,264,266,292,321,338,292,415
Balance Sheet,Total Liabilities,1713,,,,1873,,,,2237,,,,2570,689,806,860,947,1015,1221,1132,1378
Balance Sheet,Fixed Assets,508,,,,487,,,,573,,,,812,255,316,381,407,424,532,585,552
Balance Sheet,CWIP,15,,,,32,,,,47,,,,22,9,37,10,14,27,37,9,6
Balance Sheet,Investments,104,,,,134,,,,176,,,,153,17,18,19,60,54,55,20,63
Balance Sheet,Other Assets,1086,,,,1221,,,,1441,,,,1582,408,436,451,466,510,597,518,757
Balance Sheet,Total Assets,1713,,,,1873,,,,2237,,,,2570,689,806,860,947,1015,1221,1132,1378
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,202,,,,304,,,,343,,,,288,96,119,117,150,128,102,203,211
Cash Flows,Cash from Investing Activity,-182,,,,-295,,,,-299,,,,-311,-60,-114,-87,-78,-87,-180,-55,-121
Cash Flows,Cash from Financing Activity,-19,,,,-58,,,,-40,,,,18,-39,-4,-33,-60,-50,81,-154,-33
Cash Flows,Net Cash Flow,2,,,,-48,,,,3,,,,-4,-4,1,-2,11,-9,2,-5,57
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,51,,,,45,,,,47,,,,45,49,46,47,51,50,48,41,56
Ratios,Inventory Days,168,,,,142,,,,133,,,,140,139,153,155,150,143,145,150,149
Ratios,Days Payable,106,,,,75,,,,88,,,,92,98,122,127,139,147,122,128,128
Ratios,Cash Conversion Cycle,113,,,,113,,,,92,,,,93,90,78,75,62,46,71,63,76
Ratios,Working Capital Days,56,,,,56,,,,48,,,,50,48,47,45,42,35,48,48,45
Ratios,ROCE %,29%,,,,24%,,,,23%,,,,20%,21%,21%,16%,18%,21%,18%,13%,20%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.32%,33.99%,33.99%,34.21%,33.85%,33.74%,33.74%,33.74%,33.76%,34.80%,34.80%,34.80%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,8.03%,8.96%,9.46%,9.17%,8.77%,8.14%,7.81%,7.62%,7.46%,6.45%,6.05%,5.92%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.82%,11.73%,11.73%,11.73%,12.73%,13.78%,13.90%,13.98%,14.31%,14.43%,13.94%,13.87%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.83%,45.28%,44.81%,44.87%,44.64%,44.33%,44.52%,44.64%,44.46%,44.33%,45.20%,45.40%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,42673,43040,41011,36279,34046,35865,33711,34062,34795,37430,38613,37752,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,34.32%,,,,34.21%,,,,33.74%,,,,34.80%,,,,47.53%,47.88%,47.97%,47.38%,43.36%
Shareholding Pattern (Yearly),FIIs,7.72%,,,,9.17%,,,,7.62%,,,,5.92%,,,,2.15%,0.55%,0.56%,0.48%,2.36%
Shareholding Pattern (Yearly),DIIs,11.80%,,,,11.73%,,,,13.98%,,,,13.87%,,,,12.62%,15.91%,16.78%,17.87%,14.86%
Shareholding Pattern (Yearly),Public,46.16%,,,,44.87%,,,,44.64%,,,,45.40%,,,,37.70%,35.66%,34.69%,34.27%,39.42%
Shareholding Pattern (Yearly),No. of Shareholders,43603,,,,36279,,,,34062,,,,37752,,,,17047,15142,19883,21208,25327
,,,,,,,,,,,,,,,,,,,,,,
