Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,319,,,,418,,,,457,,,,503,23,20,44,68,98,79,89,154
Balance Sheet,Other Assets,2609,,,,2199,,,,2986,,,,3533,1066,1168,1183,1140,1258,1723,1755,1722
Balance Sheet,Total Assets,3395,,,,3109,,,,4062,,,,4738,1274,1391,1445,1437,1660,2172,2344,2345
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,407,,,,510,,,,190,,,,-37,5,-10,121,121,58,213,281,379
Cash Flows,Cash from Investing Activity,-221,,,,-130,,,,-309,,,,-266,-310,7,-70,-46,-147,-200,-55,-88
Cash Flows,Cash from Financing Activity,-26,,,,-337,,,,-38,,,,403,394,1,-70,-9,66,115,-128,-347
Cash Flows,Net Cash Flow,160,,,,43,,,,-158,,,,100,89,-2,-19,66,-23,129,97,-55
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,59,,,,34,,,,59,,,,54,58,67,66,58,58,58,46,53
Ratios,Inventory Days,15,,,,11,,,,15,,,,18,14,10,5,3,6,9,12,14
Ratios,Days Payable,77,,,,47,,,,66,,,,55,35,38,36,34,41,49,48,63
Ratios,Cash Conversion Cycle,-3,,,,-2,,,,7,,,,17,37,39,36,26,22,18,10,5
Ratios,Working Capital Days,9,,,,6,,,,18,,,,29,47,53,48,36,34,21,19,12
Ratios,ROCE %,24%,,,,25%,,,,17%,,,,16%,,6%,6%,6%,4%,11%,14%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.52%,66.52%,66.37%,66.29%,66.16%,66.00%,65.84%,65.81%,65.73%,61.69%,61.52%,61.42%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.84%,3.69%,3.58%,3.49%,2.99%,2.97%,3.42%,3.72%,3.69%,5.23%,5.15%,5.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.59%,0.59%,0.59%,0.59%,0.57%,0.66%,0.64%,0.85%,0.91%,5.30%,5.74%,5.74%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,29.03%,29.17%,29.38%,29.53%,30.16%,30.24%,29.99%,29.49%,29.50%,27.62%,27.44%,27.68%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.02%,0.02%,0.07%,0.10%,0.12%,0.13%,0.13%,0.13%,0.18%,0.16%,0.16%,0.16%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14319,16470,18521,20655,22127,24146,26780,28850,28738,30787,32091,30720,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.65%,,,,66.29%,,,,65.81%,,,,61.42%,,,,66.65%,66.65%,66.65%,66.65%,66.65%
Shareholding Pattern (Yearly),FIIs,3.79%,,,,3.49%,,,,3.72%,,,,5.00%,,,,3.40%,3.99%,3.86%,4.09%,3.58%
Shareholding Pattern (Yearly),DIIs,0.60%,,,,0.59%,,,,0.85%,,,,5.74%,,,,5.88%,1.44%,1.44%,0.59%,0.56%
Shareholding Pattern (Yearly),Public,28.94%,,,,29.53%,,,,29.49%,,,,27.68%,,,,24.07%,27.92%,28.05%,28.67%,29.21%
Shareholding Pattern (Yearly),Others,0.02%,,,,0.10%,,,,0.13%,,,,0.16%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,13999,,,,20655,,,,28850,,,,30720,,,,18269,15587,14556,13343,12151
,,,,,,,,,,,,,,,,,,,,,,
