Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Sales,470,,,,485,,,,486,,,,514,382,325,284,365,382,352,385,449
Profit & Loss,Expenses,438,,,,457,,,,476,,,,490,359,342,320,352,369,364,362,394
Profit & Loss,Operating Profit,31,,,,27,,,,10,,,,23,24,-17,-36,13,13,-12,24,55
Profit & Loss,OPM %,7%,,,,6%,,,,2%,,,,5%,6%,-5%,-13%,4%,3%,-3%,6%,12%
Profit & Loss,Other Income,7,,,,7,,,,1,,,,12,3,4,10,10,9,6,6,3
Profit & Loss,Interest,11,,,,12,,,,13,,,,13,15,14,14,14,13,14,16,14
Profit & Loss,Depreciation,4,,,,4,,,,6,,,,7,6,7,6,5,4,4,4,4
Profit & Loss,Profit before tax,23,,,,18,,,,-7,,,,15,5,-35,-46,4,4,-24,9,40
Profit & Loss,Tax %,0%,,,,0%,,,,0%,,,,0%,14%,0%,0%,0%,0%,0%,0%,0%
Profit & Loss,Net Profit,23,,,,18,,,,-7,,,,15,4,-35,-46,4,4,-24,9,40
Profit & Loss,EPS in Rs,12.48,,,,9.61,,,,-3.95,,,,8.05,2.38,-19.06,-24.69,2.21,2.41,-13.02,5.01,21.85
Profit & Loss,Dividend Payout %,0%,,,,10%,,,,0%,,,,0%,42%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,18,,,,18,,,,18,,,,18,18,18,18,18,18,18,18,18
Balance Sheet,Reserves,120,,,,138,,,,125,,,,136,303,268,223,84,85,60,60,97
Balance Sheet,Borrowings,89,,,,95,,,,98,,,,103,110,113,112,95,96,121,114,99
Balance Sheet,Other Liabilities,193,,,,194,,,,221,,,,215,110,114,148,163,181,173,211,192
Balance Sheet,Total Liabilities,420,,,,445,,,,463,,,,472,541,513,501,361,381,373,403,407
Balance Sheet,Fixed Assets,286,,,,291,,,,298,,,,296,429,428,424,277,277,280,285,285
Balance Sheet,CWIP,36,,,,58,,,,72,,,,88,2,2,1,8,11,10,13,22
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,98,,,,97,,,,93,,,,88,109,83,76,76,93,83,106,100
Balance Sheet,Total Assets,420,,,,445,,,,463,,,,472,541,513,501,361,381,373,403,407
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,38,,,,31,,,,33,,,,23,26,10,13,21,20,-7,33,41
Cash Flows,Cash from Investing Activity,-14,,,,-27,,,,-22,,,,-16,-5,-4,4,4,-7,-6,-9,-11
Cash Flows,Cash from Financing Activity,-21,,,,-6,,,,-11,,,,-8,-20,-14,-15,-31,-12,11,-23,-32
Cash Flows,Net Cash Flow,2,,,,-2,,,,0,,,,-1,1,-8,2,-6,1,-1,1,-1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,11,,,,9,,,,14,,,,9,14,14,9,8,14,10,8,13
Ratios,Inventory Days,80,,,,97,,,,89,,,,75,90,88,103,78,89,94,157,94
Ratios,Days Payable,118,,,,118,,,,160,,,,123,62,73,130,101,121,108,186,117
Ratios,Cash Conversion Cycle,-27,,,,-12,,,,-57,,,,-38,42,29,-18,-15,-18,-4,-22,-10
Ratios,Working Capital Days,-46,,,,-45,,,,-64,,,,-55,5,-21,-70,-58,-55,-79,-72,-44
Ratios,ROCE %,14%,,,,12%,,,,5%,,,,11%,5%,-5%,-9%,5%,8%,-5%,13%,27%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,54.12%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.14%,0.29%,0.11%,0.11%,0.11%,0.09%,0.10%,0.11%,0.01%,0.10%,0.14%,0.16%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.04%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.70%,45.55%,45.72%,45.73%,45.73%,45.75%,45.72%,45.72%,45.83%,45.73%,45.70%,45.67%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,31358,30379,29293,28777,28564,27592,27528,25920,25286,24159,22747,22798,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.12%,,,,54.12%,,,,54.12%,,,,54.12%,,,,50.30%,50.30%,50.30%,54.04%,54.12%
Shareholding Pattern (Yearly),FIIs,0.41%,,,,0.11%,,,,0.11%,,,,0.16%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.05%,,,,0.05%,,,,0.05%,,,,0.05%,,,,0.32%,0.69%,0.41%,0.33%,0.05%
Shareholding Pattern (Yearly),Public,45.42%,,,,45.73%,,,,45.72%,,,,45.67%,,,,49.38%,49.00%,49.29%,45.63%,45.83%
Shareholding Pattern (Yearly),No. of Shareholders,30329,,,,28777,,,,25920,,,,22798,,,,28465,25582,24162,23098,24293
,,,,,,,,,,,,,,,,,,,,,,
